"";"location";"hits";"keyword";"geo";"gprop"
"1";"New Hampshire";100;"morbid";"US";"web"
"2";"Maine";94;"morbid";"US";"web"
"3";"Wyoming";88;"morbid";"US";"web"
"4";"Vermont";86;"morbid";"US";"web"
"5";"Washington";78;"morbid";"US";"web"
"6";"Rhode Island";78;"morbid";"US";"web"
"7";"Oregon";77;"morbid";"US";"web"
"8";"Pennsylvania";74;"morbid";"US";"web"
"9";"Indiana";73;"morbid";"US";"web"
"10";"Arizona";73;"morbid";"US";"web"
"11";"West Virginia";73;"morbid";"US";"web"
"12";"Nevada";71;"morbid";"US";"web"
"13";"Kentucky";70;"morbid";"US";"web"
"14";"Ohio";69;"morbid";"US";"web"
"15";"New Mexico";68;"morbid";"US";"web"
"16";"Oklahoma";67;"morbid";"US";"web"
"17";"Alaska";66;"morbid";"US";"web"
"18";"Michigan";66;"morbid";"US";"web"
"19";"Wisconsin";66;"morbid";"US";"web"
"20";"Iowa";65;"morbid";"US";"web"
"21";"Maryland";65;"morbid";"US";"web"
"22";"Idaho";64;"morbid";"US";"web"
"23";"Texas";64;"morbid";"US";"web"
"24";"Illinois";63;"morbid";"US";"web"
"25";"California";63;"morbid";"US";"web"
"26";"New Jersey";63;"morbid";"US";"web"
"27";"Virginia";62;"morbid";"US";"web"
"28";"Tennessee";62;"morbid";"US";"web"
"29";"Utah";61;"morbid";"US";"web"
"30";"Minnesota";61;"morbid";"US";"web"
"31";"North Dakota";61;"morbid";"US";"web"
"32";"New York";61;"morbid";"US";"web"
"33";"Kansas";61;"morbid";"US";"web"
"34";"Arkansas";61;"morbid";"US";"web"
"35";"Missouri";59;"morbid";"US";"web"
"36";"Massachusetts";59;"morbid";"US";"web"
"37";"Alabama";59;"morbid";"US";"web"
"38";"Florida";58;"morbid";"US";"web"
"39";"Colorado";58;"morbid";"US";"web"
"40";"North Carolina";57;"morbid";"US";"web"
"41";"South Carolina";57;"morbid";"US";"web"
"42";"Delaware";56;"morbid";"US";"web"
"43";"Louisiana";55;"morbid";"US";"web"
"44";"Connecticut";55;"morbid";"US";"web"
"45";"Mississippi";53;"morbid";"US";"web"
"46";"South Dakota";52;"morbid";"US";"web"
"47";"Montana";52;"morbid";"US";"web"
"48";"Nebraska";51;"morbid";"US";"web"
"49";"Georgia";50;"morbid";"US";"web"
"50";"Hawaii";48;"morbid";"US";"web"
"51";"District of Columbia";45;"morbid";"US";"web"
