"";"location";"hits";"keyword";"geo";"gprop"
"1";"New Hampshire";100;"morbid";"US";"web"
"2";"West Virginia";86;"morbid";"US";"web"
"3";"Alaska";85;"morbid";"US";"web"
"4";"Washington";83;"morbid";"US";"web"
"5";"Pennsylvania";80;"morbid";"US";"web"
"6";"Arizona";76;"morbid";"US";"web"
"7";"Wyoming";76;"morbid";"US";"web"
"8";"Ohio";76;"morbid";"US";"web"
"9";"Maine";75;"morbid";"US";"web"
"10";"Mississippi";75;"morbid";"US";"web"
"11";"California";74;"morbid";"US";"web"
"12";"Oklahoma";73;"morbid";"US";"web"
"13";"New Mexico";73;"morbid";"US";"web"
"14";"South Carolina";71;"morbid";"US";"web"
"15";"Kentucky";71;"morbid";"US";"web"
"16";"Massachusetts";71;"morbid";"US";"web"
"17";"Maryland";70;"morbid";"US";"web"
"18";"Connecticut";69;"morbid";"US";"web"
"19";"Colorado";69;"morbid";"US";"web"
"20";"Michigan";68;"morbid";"US";"web"
"21";"South Dakota";68;"morbid";"US";"web"
"22";"New York";68;"morbid";"US";"web"
"23";"Tennessee";68;"morbid";"US";"web"
"24";"Texas";67;"morbid";"US";"web"
"25";"Louisiana";67;"morbid";"US";"web"
"26";"Indiana";66;"morbid";"US";"web"
"27";"Wisconsin";65;"morbid";"US";"web"
"28";"Illinois";65;"morbid";"US";"web"
"29";"Nevada";65;"morbid";"US";"web"
"30";"Iowa";65;"morbid";"US";"web"
"31";"Missouri";64;"morbid";"US";"web"
"32";"Florida";64;"morbid";"US";"web"
"33";"Montana";64;"morbid";"US";"web"
"34";"Minnesota";63;"morbid";"US";"web"
"35";"New Jersey";63;"morbid";"US";"web"
"36";"Virginia";63;"morbid";"US";"web"
"37";"North Carolina";62;"morbid";"US";"web"
"38";"Utah";62;"morbid";"US";"web"
"39";"Alabama";62;"morbid";"US";"web"
"40";"Kansas";61;"morbid";"US";"web"
"41";"Nebraska";61;"morbid";"US";"web"
"42";"Arkansas";60;"morbid";"US";"web"
"43";"Rhode Island";60;"morbid";"US";"web"
"44";"Hawaii";57;"morbid";"US";"web"
"45";"District of Columbia";57;"morbid";"US";"web"
"46";"Georgia";55;"morbid";"US";"web"
"47";"Idaho";54;"morbid";"US";"web"
"48";"Vermont";52;"morbid";"US";"web"
"49";"North Dakota";51;"morbid";"US";"web"
"50";"Delaware";49;"morbid";"US";"web"
"51";"Oregon";48;"morbid";"US";"web"
