"";"location";"hits";"keyword";"geo";"gprop"
"1";"Vermont";100;"solitary";"US";"web"
"2";"Delaware";97;"solitary";"US";"web"
"3";"Indiana";88;"solitary";"US";"web"
"4";"Connecticut";86;"solitary";"US";"web"
"5";"Maine";84;"solitary";"US";"web"
"6";"Wyoming";83;"solitary";"US";"web"
"7";"Massachusetts";77;"solitary";"US";"web"
"8";"Missouri";76;"solitary";"US";"web"
"9";"Arkansas";74;"solitary";"US";"web"
"10";"New York";73;"solitary";"US";"web"
"11";"Nebraska";73;"solitary";"US";"web"
"12";"Kansas";71;"solitary";"US";"web"
"13";"Idaho";69;"solitary";"US";"web"
"14";"Ohio";67;"solitary";"US";"web"
"15";"New Mexico";64;"solitary";"US";"web"
"16";"Washington";64;"solitary";"US";"web"
"17";"Arizona";64;"solitary";"US";"web"
"18";"Michigan";64;"solitary";"US";"web"
"19";"Minnesota";63;"solitary";"US";"web"
"20";"New Jersey";63;"solitary";"US";"web"
"21";"Pennsylvania";63;"solitary";"US";"web"
"22";"California";63;"solitary";"US";"web"
"23";"South Carolina";62;"solitary";"US";"web"
"24";"Rhode Island";62;"solitary";"US";"web"
"25";"Alabama";62;"solitary";"US";"web"
"26";"Maryland";61;"solitary";"US";"web"
"27";"Wisconsin";61;"solitary";"US";"web"
"28";"Colorado";60;"solitary";"US";"web"
"29";"New Hampshire";60;"solitary";"US";"web"
"30";"Louisiana";59;"solitary";"US";"web"
"31";"North Carolina";59;"solitary";"US";"web"
"32";"Kentucky";59;"solitary";"US";"web"
"33";"West Virginia";59;"solitary";"US";"web"
"34";"North Dakota";59;"solitary";"US";"web"
"35";"Alaska";58;"solitary";"US";"web"
"36";"Tennessee";58;"solitary";"US";"web"
"37";"Iowa";58;"solitary";"US";"web"
"38";"Illinois";55;"solitary";"US";"web"
"39";"District of Columbia";55;"solitary";"US";"web"
"40";"Georgia";55;"solitary";"US";"web"
"41";"Montana";54;"solitary";"US";"web"
"42";"South Dakota";54;"solitary";"US";"web"
"43";"Hawaii";53;"solitary";"US";"web"
"44";"Florida";52;"solitary";"US";"web"
"45";"Oregon";51;"solitary";"US";"web"
"46";"Texas";51;"solitary";"US";"web"
"47";"Virginia";50;"solitary";"US";"web"
"48";"Oklahoma";50;"solitary";"US";"web"
"49";"Utah";45;"solitary";"US";"web"
"50";"Nevada";42;"solitary";"US";"web"
"51";"Mississippi";39;"solitary";"US";"web"
