"";"location";"hits";"keyword";"geo";"gprop"
"1";"New Mexico";100;"solitary";"US";"web"
"2";"Delaware";89;"solitary";"US";"web"
"3";"Alabama";85;"solitary";"US";"web"
"4";"Alaska";84;"solitary";"US";"web"
"5";"Maine";81;"solitary";"US";"web"
"6";"Idaho";79;"solitary";"US";"web"
"7";"Arizona";78;"solitary";"US";"web"
"8";"Utah";75;"solitary";"US";"web"
"9";"Kansas";74;"solitary";"US";"web"
"10";"Rhode Island";73;"solitary";"US";"web"
"11";"Oklahoma";73;"solitary";"US";"web"
"12";"New York";73;"solitary";"US";"web"
"13";"Ohio";72;"solitary";"US";"web"
"14";"West Virginia";72;"solitary";"US";"web"
"15";"Pennsylvania";71;"solitary";"US";"web"
"16";"Oregon";71;"solitary";"US";"web"
"17";"Maryland";70;"solitary";"US";"web"
"18";"Virginia";70;"solitary";"US";"web"
"19";"Nevada";69;"solitary";"US";"web"
"20";"Connecticut";69;"solitary";"US";"web"
"21";"Mississippi";69;"solitary";"US";"web"
"22";"Nebraska";69;"solitary";"US";"web"
"23";"Tennessee";68;"solitary";"US";"web"
"24";"Massachusetts";67;"solitary";"US";"web"
"25";"Vermont";67;"solitary";"US";"web"
"26";"Indiana";66;"solitary";"US";"web"
"27";"Wisconsin";65;"solitary";"US";"web"
"28";"Colorado";65;"solitary";"US";"web"
"29";"New Hampshire";65;"solitary";"US";"web"
"30";"Minnesota";64;"solitary";"US";"web"
"31";"Michigan";64;"solitary";"US";"web"
"32";"California";63;"solitary";"US";"web"
"33";"New Jersey";63;"solitary";"US";"web"
"34";"Iowa";63;"solitary";"US";"web"
"35";"District of Columbia";62;"solitary";"US";"web"
"36";"Louisiana";62;"solitary";"US";"web"
"37";"Illinois";60;"solitary";"US";"web"
"38";"Florida";59;"solitary";"US";"web"
"39";"South Carolina";59;"solitary";"US";"web"
"40";"North Carolina";59;"solitary";"US";"web"
"41";"Montana";59;"solitary";"US";"web"
"42";"Washington";57;"solitary";"US";"web"
"43";"Texas";55;"solitary";"US";"web"
"44";"Kentucky";55;"solitary";"US";"web"
"45";"Wyoming";53;"solitary";"US";"web"
"46";"Georgia";53;"solitary";"US";"web"
"47";"South Dakota";51;"solitary";"US";"web"
"48";"Missouri";50;"solitary";"US";"web"
"49";"Hawaii";45;"solitary";"US";"web"
"50";"North Dakota";40;"solitary";"US";"web"
"51";"Arkansas";36;"solitary";"US";"web"
