"";"location";"hits";"keyword";"geo";"gprop"
"1";"New Hampshire";100;"solitary";"US";"web"
"2";"Wyoming";91;"solitary";"US";"web"
"3";"Vermont";89;"solitary";"US";"web"
"4";"West Virginia";82;"solitary";"US";"web"
"5";"Alabama";81;"solitary";"US";"web"
"6";"New Mexico";81;"solitary";"US";"web"
"7";"District of Columbia";79;"solitary";"US";"web"
"8";"Indiana";79;"solitary";"US";"web"
"9";"Maine";76;"solitary";"US";"web"
"10";"Connecticut";75;"solitary";"US";"web"
"11";"Pennsylvania";75;"solitary";"US";"web"
"12";"Idaho";74;"solitary";"US";"web"
"13";"Kentucky";73;"solitary";"US";"web"
"14";"Montana";73;"solitary";"US";"web"
"15";"Iowa";72;"solitary";"US";"web"
"16";"Colorado";70;"solitary";"US";"web"
"17";"New York";68;"solitary";"US";"web"
"18";"Michigan";68;"solitary";"US";"web"
"19";"Washington";68;"solitary";"US";"web"
"20";"Louisiana";68;"solitary";"US";"web"
"21";"Maryland";68;"solitary";"US";"web"
"22";"Arizona";66;"solitary";"US";"web"
"23";"Delaware";66;"solitary";"US";"web"
"24";"Ohio";66;"solitary";"US";"web"
"25";"South Dakota";65;"solitary";"US";"web"
"26";"California";64;"solitary";"US";"web"
"27";"Hawaii";64;"solitary";"US";"web"
"28";"Illinois";64;"solitary";"US";"web"
"29";"Minnesota";63;"solitary";"US";"web"
"30";"Tennessee";62;"solitary";"US";"web"
"31";"Mississippi";61;"solitary";"US";"web"
"32";"Massachusetts";61;"solitary";"US";"web"
"33";"Oregon";60;"solitary";"US";"web"
"34";"Wisconsin";59;"solitary";"US";"web"
"35";"Virginia";59;"solitary";"US";"web"
"36";"Georgia";58;"solitary";"US";"web"
"37";"Oklahoma";57;"solitary";"US";"web"
"38";"Missouri";57;"solitary";"US";"web"
"39";"Florida";56;"solitary";"US";"web"
"40";"South Carolina";56;"solitary";"US";"web"
"41";"Kansas";55;"solitary";"US";"web"
"42";"New Jersey";55;"solitary";"US";"web"
"43";"Alaska";53;"solitary";"US";"web"
"44";"North Carolina";53;"solitary";"US";"web"
"45";"Texas";51;"solitary";"US";"web"
"46";"Utah";49;"solitary";"US";"web"
"47";"Arkansas";48;"solitary";"US";"web"
"48";"Nevada";40;"solitary";"US";"web"
"49";"Nebraska";39;"solitary";"US";"web"
"50";"Rhode Island";35;"solitary";"US";"web"
"51";"North Dakota";31;"solitary";"US";"web"
