"";"location";"hits";"keyword";"geo";"gprop"
"1";"West Virginia";100;"solitary";"US";"web"
"2";"Vermont";84;"solitary";"US";"web"
"3";"Maine";80;"solitary";"US";"web"
"4";"Iowa";68;"solitary";"US";"web"
"5";"Wisconsin";64;"solitary";"US";"web"
"6";"Connecticut";61;"solitary";"US";"web"
"7";"Indiana";61;"solitary";"US";"web"
"8";"Virginia";61;"solitary";"US";"web"
"9";"Massachusetts";61;"solitary";"US";"web"
"10";"Missouri";60;"solitary";"US";"web"
"11";"Tennessee";59;"solitary";"US";"web"
"12";"New York";59;"solitary";"US";"web"
"13";"Maryland";59;"solitary";"US";"web"
"14";"Oregon";59;"solitary";"US";"web"
"15";"Hawaii";59;"solitary";"US";"web"
"16";"New Mexico";58;"solitary";"US";"web"
"17";"Arizona";58;"solitary";"US";"web"
"18";"California";58;"solitary";"US";"web"
"19";"Rhode Island";58;"solitary";"US";"web"
"20";"New Jersey";57;"solitary";"US";"web"
"21";"Pennsylvania";57;"solitary";"US";"web"
"22";"Illinois";56;"solitary";"US";"web"
"23";"Michigan";56;"solitary";"US";"web"
"24";"Delaware";56;"solitary";"US";"web"
"25";"District of Columbia";56;"solitary";"US";"web"
"26";"North Dakota";55;"solitary";"US";"web"
"27";"Utah";54;"solitary";"US";"web"
"28";"Montana";54;"solitary";"US";"web"
"29";"South Dakota";54;"solitary";"US";"web"
"30";"North Carolina";53;"solitary";"US";"web"
"31";"Alaska";53;"solitary";"US";"web"
"32";"Mississippi";53;"solitary";"US";"web"
"33";"Ohio";53;"solitary";"US";"web"
"34";"Kentucky";52;"solitary";"US";"web"
"35";"New Hampshire";52;"solitary";"US";"web"
"36";"Nevada";51;"solitary";"US";"web"
"37";"Colorado";50;"solitary";"US";"web"
"38";"Minnesota";50;"solitary";"US";"web"
"39";"Arkansas";49;"solitary";"US";"web"
"40";"Florida";49;"solitary";"US";"web"
"41";"Wyoming";49;"solitary";"US";"web"
"42";"Washington";49;"solitary";"US";"web"
"43";"Alabama";48;"solitary";"US";"web"
"44";"Idaho";48;"solitary";"US";"web"
"45";"Nebraska";48;"solitary";"US";"web"
"46";"Texas";47;"solitary";"US";"web"
"47";"Georgia";46;"solitary";"US";"web"
"48";"Kansas";45;"solitary";"US";"web"
"49";"Louisiana";45;"solitary";"US";"web"
"50";"Oklahoma";45;"solitary";"US";"web"
"51";"South Carolina";41;"solitary";"US";"web"
