"";"location";"hits";"keyword";"geo";"gprop"
"1";"Rhode Island";100;"donut";"US";"web"
"2";"Maine";93;"donut";"US";"web"
"3";"Utah";92;"donut";"US";"web"
"4";"Massachusetts";84;"donut";"US";"web"
"5";"Missouri";83;"donut";"US";"web"
"6";"Nebraska";82;"donut";"US";"web"
"7";"New Mexico";81;"donut";"US";"web"
"8";"California";78;"donut";"US";"web"
"9";"Louisiana";77;"donut";"US";"web"
"10";"Kansas";77;"donut";"US";"web"
"11";"Indiana";77;"donut";"US";"web"
"12";"New Hampshire";75;"donut";"US";"web"
"13";"Connecticut";74;"donut";"US";"web"
"14";"Oklahoma";73;"donut";"US";"web"
"15";"Illinois";73;"donut";"US";"web"
"16";"New York";72;"donut";"US";"web"
"17";"Minnesota";71;"donut";"US";"web"
"18";"Washington";70;"donut";"US";"web"
"19";"Texas";70;"donut";"US";"web"
"20";"Vermont";69;"donut";"US";"web"
"21";"West Virginia";69;"donut";"US";"web"
"22";"Nevada";68;"donut";"US";"web"
"23";"Oregon";68;"donut";"US";"web"
"24";"Pennsylvania";68;"donut";"US";"web"
"25";"District of Columbia";67;"donut";"US";"web"
"26";"Tennessee";66;"donut";"US";"web"
"27";"New Jersey";65;"donut";"US";"web"
"28";"Ohio";64;"donut";"US";"web"
"29";"Arizona";64;"donut";"US";"web"
"30";"Colorado";64;"donut";"US";"web"
"31";"Alaska";63;"donut";"US";"web"
"32";"Kentucky";62;"donut";"US";"web"
"33";"Mississippi";62;"donut";"US";"web"
"34";"Iowa";62;"donut";"US";"web"
"35";"Florida";61;"donut";"US";"web"
"36";"Hawaii";60;"donut";"US";"web"
"37";"Delaware";60;"donut";"US";"web"
"38";"Arkansas";60;"donut";"US";"web"
"39";"North Dakota";59;"donut";"US";"web"
"40";"South Dakota";59;"donut";"US";"web"
"41";"Maryland";59;"donut";"US";"web"
"42";"Montana";56;"donut";"US";"web"
"43";"Virginia";56;"donut";"US";"web"
"44";"North Carolina";55;"donut";"US";"web"
"45";"Michigan";55;"donut";"US";"web"
"46";"Georgia";54;"donut";"US";"web"
"47";"Alabama";54;"donut";"US";"web"
"48";"Idaho";54;"donut";"US";"web"
"49";"Wisconsin";54;"donut";"US";"web"
"50";"South Carolina";51;"donut";"US";"web"
"51";"Wyoming";48;"donut";"US";"web"
