"";"location";"hits";"keyword";"geo";"gprop"
"1";"Maine";100;"donut";"US";"web"
"2";"Utah";97;"donut";"US";"web"
"3";"Rhode Island";89;"donut";"US";"web"
"4";"California";87;"donut";"US";"web"
"5";"Missouri";87;"donut";"US";"web"
"6";"Oklahoma";86;"donut";"US";"web"
"7";"Indiana";82;"donut";"US";"web"
"8";"Hawaii";81;"donut";"US";"web"
"9";"Nebraska";79;"donut";"US";"web"
"10";"Massachusetts";78;"donut";"US";"web"
"11";"Louisiana";78;"donut";"US";"web"
"12";"New Mexico";74;"donut";"US";"web"
"13";"Texas";74;"donut";"US";"web"
"14";"District of Columbia";74;"donut";"US";"web"
"15";"Connecticut";73;"donut";"US";"web"
"16";"Mississippi";72;"donut";"US";"web"
"17";"Tennessee";72;"donut";"US";"web"
"18";"Illinois";70;"donut";"US";"web"
"19";"New York";70;"donut";"US";"web"
"20";"Colorado";70;"donut";"US";"web"
"21";"Nevada";70;"donut";"US";"web"
"22";"Florida";70;"donut";"US";"web"
"23";"Washington";69;"donut";"US";"web"
"24";"Kansas";68;"donut";"US";"web"
"25";"Kentucky";66;"donut";"US";"web"
"26";"Ohio";66;"donut";"US";"web"
"27";"Pennsylvania";66;"donut";"US";"web"
"28";"Delaware";66;"donut";"US";"web"
"29";"New Hampshire";65;"donut";"US";"web"
"30";"New Jersey";65;"donut";"US";"web"
"31";"Minnesota";64;"donut";"US";"web"
"32";"South Dakota";64;"donut";"US";"web"
"33";"Arizona";64;"donut";"US";"web"
"34";"Michigan";62;"donut";"US";"web"
"35";"Maryland";62;"donut";"US";"web"
"36";"Vermont";62;"donut";"US";"web"
"37";"Arkansas";62;"donut";"US";"web"
"38";"Alabama";61;"donut";"US";"web"
"39";"Iowa";61;"donut";"US";"web"
"40";"Idaho";60;"donut";"US";"web"
"41";"West Virginia";60;"donut";"US";"web"
"42";"North Dakota";58;"donut";"US";"web"
"43";"Alaska";57;"donut";"US";"web"
"44";"Georgia";56;"donut";"US";"web"
"45";"Montana";55;"donut";"US";"web"
"46";"Wisconsin";54;"donut";"US";"web"
"47";"North Carolina";52;"donut";"US";"web"
"48";"South Carolina";50;"donut";"US";"web"
"49";"Wyoming";50;"donut";"US";"web"
"50";"Virginia";48;"donut";"US";"web"
"51";"Oregon";41;"donut";"US";"web"
