"";"location";"hits";"keyword";"geo";"gprop"
"1";"Maine";100;"donut";"US";"web"
"2";"Utah";96;"donut";"US";"web"
"3";"California";95;"donut";"US";"web"
"4";"Missouri";93;"donut";"US";"web"
"5";"Rhode Island";93;"donut";"US";"web"
"6";"Oklahoma";89;"donut";"US";"web"
"7";"Connecticut";88;"donut";"US";"web"
"8";"Indiana";87;"donut";"US";"web"
"9";"Massachusetts";84;"donut";"US";"web"
"10";"Louisiana";82;"donut";"US";"web"
"11";"Nebraska";81;"donut";"US";"web"
"12";"Texas";79;"donut";"US";"web"
"13";"Illinois";78;"donut";"US";"web"
"14";"District of Columbia";78;"donut";"US";"web"
"15";"Iowa";78;"donut";"US";"web"
"16";"Florida";77;"donut";"US";"web"
"17";"Kansas";76;"donut";"US";"web"
"18";"New Hampshire";76;"donut";"US";"web"
"19";"Tennessee";75;"donut";"US";"web"
"20";"Nevada";74;"donut";"US";"web"
"21";"Hawaii";74;"donut";"US";"web"
"22";"New York";74;"donut";"US";"web"
"23";"Kentucky";73;"donut";"US";"web"
"24";"Ohio";73;"donut";"US";"web"
"25";"Arizona";73;"donut";"US";"web"
"26";"Vermont";72;"donut";"US";"web"
"27";"New Mexico";72;"donut";"US";"web"
"28";"Pennsylvania";71;"donut";"US";"web"
"29";"Minnesota";70;"donut";"US";"web"
"30";"Colorado";70;"donut";"US";"web"
"31";"Washington";70;"donut";"US";"web"
"32";"New Jersey";70;"donut";"US";"web"
"33";"Mississippi";69;"donut";"US";"web"
"34";"Michigan";69;"donut";"US";"web"
"35";"Delaware";69;"donut";"US";"web"
"36";"Alaska";68;"donut";"US";"web"
"37";"West Virginia";68;"donut";"US";"web"
"38";"Georgia";67;"donut";"US";"web"
"39";"Maryland";66;"donut";"US";"web"
"40";"Arkansas";65;"donut";"US";"web"
"41";"Idaho";63;"donut";"US";"web"
"42";"South Dakota";61;"donut";"US";"web"
"43";"South Carolina";59;"donut";"US";"web"
"44";"North Carolina";59;"donut";"US";"web"
"45";"Wisconsin";58;"donut";"US";"web"
"46";"North Dakota";58;"donut";"US";"web"
"47";"Alabama";58;"donut";"US";"web"
"48";"Oregon";53;"donut";"US";"web"
"49";"Montana";50;"donut";"US";"web"
"50";"Wyoming";49;"donut";"US";"web"
"51";"Virginia";44;"donut";"US";"web"
