"";"location";"hits";"keyword";"geo";"gprop"
"1";"West Virginia";100;"level";"US";"web"
"2";"Arkansas";99;"level";"US";"web"
"3";"Ohio";98;"level";"US";"web"
"4";"Wyoming";97;"level";"US";"web"
"5";"South Dakota";95;"level";"US";"web"
"6";"Indiana";95;"level";"US";"web"
"7";"Kentucky";94;"level";"US";"web"
"8";"Idaho";94;"level";"US";"web"
"9";"Iowa";93;"level";"US";"web"
"10";"North Dakota";92;"level";"US";"web"
"11";"Maine";92;"level";"US";"web"
"12";"Alabama";92;"level";"US";"web"
"13";"Oklahoma";92;"level";"US";"web"
"14";"Mississippi";91;"level";"US";"web"
"15";"Louisiana";90;"level";"US";"web"
"16";"Delaware";90;"level";"US";"web"
"17";"Tennessee";89;"level";"US";"web"
"18";"Wisconsin";89;"level";"US";"web"
"19";"Missouri";89;"level";"US";"web"
"20";"Michigan";89;"level";"US";"web"
"21";"North Carolina";89;"level";"US";"web"
"22";"South Carolina";88;"level";"US";"web"
"23";"Utah";87;"level";"US";"web"
"24";"New Hampshire";86;"level";"US";"web"
"25";"Pennsylvania";86;"level";"US";"web"
"26";"Rhode Island";86;"level";"US";"web"
"27";"Kansas";85;"level";"US";"web"
"28";"Nebraska";84;"level";"US";"web"
"29";"Vermont";84;"level";"US";"web"
"30";"Alaska";83;"level";"US";"web"
"31";"New Jersey";83;"level";"US";"web"
"32";"Montana";82;"level";"US";"web"
"33";"Texas";82;"level";"US";"web"
"34";"New Mexico";82;"level";"US";"web"
"35";"Georgia";81;"level";"US";"web"
"36";"Minnesota";81;"level";"US";"web"
"37";"Maryland";80;"level";"US";"web"
"38";"Arizona";79;"level";"US";"web"
"39";"Connecticut";79;"level";"US";"web"
"40";"Colorado";78;"level";"US";"web"
"41";"Illinois";78;"level";"US";"web"
"42";"Florida";78;"level";"US";"web"
"43";"Massachusetts";77;"level";"US";"web"
"44";"Washington";76;"level";"US";"web"
"45";"Hawaii";73;"level";"US";"web"
"46";"Nevada";72;"level";"US";"web"
"47";"New York";71;"level";"US";"web"
"48";"California";67;"level";"US";"web"
"49";"Virginia";63;"level";"US";"web"
"50";"District of Columbia";60;"level";"US";"web"
"51";"Oregon";49;"level";"US";"web"
