"";"location";"hits";"keyword";"geo";"gprop"
"1";"Arkansas";100;"level";"US";"web"
"2";"West Virginia";97;"level";"US";"web"
"3";"Oklahoma";96;"level";"US";"web"
"4";"Iowa";94;"level";"US";"web"
"5";"Indiana";93;"level";"US";"web"
"6";"Kentucky";91;"level";"US";"web"
"7";"Mississippi";90;"level";"US";"web"
"8";"Alabama";90;"level";"US";"web"
"9";"South Dakota";89;"level";"US";"web"
"10";"Ohio";89;"level";"US";"web"
"11";"Missouri";88;"level";"US";"web"
"12";"Idaho";87;"level";"US";"web"
"13";"Louisiana";86;"level";"US";"web"
"14";"Alaska";86;"level";"US";"web"
"15";"Texas";84;"level";"US";"web"
"16";"Utah";84;"level";"US";"web"
"17";"Wyoming";84;"level";"US";"web"
"18";"Montana";83;"level";"US";"web"
"19";"North Dakota";83;"level";"US";"web"
"20";"Pennsylvania";83;"level";"US";"web"
"21";"Tennessee";83;"level";"US";"web"
"22";"South Carolina";82;"level";"US";"web"
"23";"Maryland";82;"level";"US";"web"
"24";"Maine";81;"level";"US";"web"
"25";"New Hampshire";81;"level";"US";"web"
"26";"North Carolina";80;"level";"US";"web"
"27";"Wisconsin";80;"level";"US";"web"
"28";"Minnesota";80;"level";"US";"web"
"29";"Delaware";80;"level";"US";"web"
"30";"New Mexico";79;"level";"US";"web"
"31";"Nebraska";79;"level";"US";"web"
"32";"Arizona";79;"level";"US";"web"
"33";"Rhode Island";79;"level";"US";"web"
"34";"New Jersey";78;"level";"US";"web"
"35";"Vermont";78;"level";"US";"web"
"36";"Michigan";78;"level";"US";"web"
"37";"Washington";78;"level";"US";"web"
"38";"Connecticut";78;"level";"US";"web"
"39";"Colorado";77;"level";"US";"web"
"40";"Georgia";76;"level";"US";"web"
"41";"Kansas";76;"level";"US";"web"
"42";"Florida";73;"level";"US";"web"
"43";"Illinois";73;"level";"US";"web"
"44";"Massachusetts";73;"level";"US";"web"
"45";"Nevada";70;"level";"US";"web"
"46";"California";70;"level";"US";"web"
"47";"Hawaii";69;"level";"US";"web"
"48";"New York";68;"level";"US";"web"
"49";"Oregon";64;"level";"US";"web"
"50";"District of Columbia";63;"level";"US";"web"
"51";"Virginia";56;"level";"US";"web"
