"";"location";"hits";"keyword";"geo";"gprop"
"1";"West Virginia";100;"level";"US";"web"
"2";"Kentucky";97;"level";"US";"web"
"3";"Arkansas";93;"level";"US";"web"
"4";"Louisiana";91;"level";"US";"web"
"5";"Oklahoma";90;"level";"US";"web"
"6";"Alabama";90;"level";"US";"web"
"7";"South Dakota";90;"level";"US";"web"
"8";"Ohio";88;"level";"US";"web"
"9";"Indiana";88;"level";"US";"web"
"10";"Iowa";87;"level";"US";"web"
"11";"North Dakota";87;"level";"US";"web"
"12";"Wyoming";86;"level";"US";"web"
"13";"Mississippi";86;"level";"US";"web"
"14";"Missouri";86;"level";"US";"web"
"15";"Delaware";85;"level";"US";"web"
"16";"Georgia";85;"level";"US";"web"
"17";"Tennessee";85;"level";"US";"web"
"18";"Idaho";84;"level";"US";"web"
"19";"New Hampshire";84;"level";"US";"web"
"20";"New Jersey";84;"level";"US";"web"
"21";"Michigan";83;"level";"US";"web"
"22";"Kansas";83;"level";"US";"web"
"23";"Pennsylvania";82;"level";"US";"web"
"24";"South Carolina";82;"level";"US";"web"
"25";"Hawaii";81;"level";"US";"web"
"26";"North Carolina";80;"level";"US";"web"
"27";"Maine";80;"level";"US";"web"
"28";"Rhode Island";80;"level";"US";"web"
"29";"Nebraska";79;"level";"US";"web"
"30";"Wisconsin";79;"level";"US";"web"
"31";"Virginia";78;"level";"US";"web"
"32";"Maryland";78;"level";"US";"web"
"33";"Utah";77;"level";"US";"web"
"34";"Alaska";76;"level";"US";"web"
"35";"Minnesota";76;"level";"US";"web"
"36";"Connecticut";76;"level";"US";"web"
"37";"Texas";76;"level";"US";"web"
"38";"Montana";74;"level";"US";"web"
"39";"New Mexico";74;"level";"US";"web"
"40";"Vermont";74;"level";"US";"web"
"41";"Colorado";73;"level";"US";"web"
"42";"Washington";72;"level";"US";"web"
"43";"Massachusetts";71;"level";"US";"web"
"44";"Illinois";71;"level";"US";"web"
"45";"Arizona";71;"level";"US";"web"
"46";"Florida";71;"level";"US";"web"
"47";"Nevada";71;"level";"US";"web"
"48";"New York";70;"level";"US";"web"
"49";"California";65;"level";"US";"web"
"50";"District of Columbia";63;"level";"US";"web"
"51";"Oregon";48;"level";"US";"web"
