"";"location";"hits";"keyword";"geo";"gprop"
"1";"Nebraska";100;"slowdown";"US";"web"
"2";"Iowa";11;"slowdown";"US";"web"
"3";"District of Columbia";7;"slowdown";"US";"web"
"4";"Utah";6;"slowdown";"US";"web"
"5";"Vermont";6;"slowdown";"US";"web"
"6";"Alaska";5;"slowdown";"US";"web"
"7";"Minnesota";5;"slowdown";"US";"web"
"8";"Missouri";5;"slowdown";"US";"web"
"9";"Arkansas";5;"slowdown";"US";"web"
"10";"Pennsylvania";5;"slowdown";"US";"web"
"11";"Washington";5;"slowdown";"US";"web"
"12";"Kansas";4;"slowdown";"US";"web"
"13";"Tennessee";4;"slowdown";"US";"web"
"14";"Nevada";4;"slowdown";"US";"web"
"15";"Idaho";4;"slowdown";"US";"web"
"16";"Illinois";4;"slowdown";"US";"web"
"17";"Colorado";4;"slowdown";"US";"web"
"18";"Connecticut";4;"slowdown";"US";"web"
"19";"Maine";4;"slowdown";"US";"web"
"20";"New York";4;"slowdown";"US";"web"
"21";"South Dakota";4;"slowdown";"US";"web"
"22";"Alabama";4;"slowdown";"US";"web"
"23";"New Jersey";4;"slowdown";"US";"web"
"24";"Maryland";3;"slowdown";"US";"web"
"25";"California";3;"slowdown";"US";"web"
"26";"South Carolina";3;"slowdown";"US";"web"
"27";"North Carolina";3;"slowdown";"US";"web"
"28";"Arizona";3;"slowdown";"US";"web"
"29";"Oregon";3;"slowdown";"US";"web"
"30";"Texas";3;"slowdown";"US";"web"
"31";"Massachusetts";3;"slowdown";"US";"web"
"32";"Oklahoma";3;"slowdown";"US";"web"
"33";"Montana";3;"slowdown";"US";"web"
"34";"Kentucky";3;"slowdown";"US";"web"
"35";"Florida";3;"slowdown";"US";"web"
"36";"New Mexico";3;"slowdown";"US";"web"
"37";"Hawaii";3;"slowdown";"US";"web"
"38";"Rhode Island";3;"slowdown";"US";"web"
"39";"Ohio";3;"slowdown";"US";"web"
"40";"Virginia";3;"slowdown";"US";"web"
"41";"Wisconsin";3;"slowdown";"US";"web"
"42";"Georgia";2;"slowdown";"US";"web"
"43";"Indiana";2;"slowdown";"US";"web"
"44";"Michigan";2;"slowdown";"US";"web"
"45";"Louisiana";2;"slowdown";"US";"web"
"46";"Mississippi";2;"slowdown";"US";"web"
"47";"New Hampshire";2;"slowdown";"US";"web"
"48";"West Virginia";1;"slowdown";"US";"web"
