"";"location";"hits";"keyword";"geo";"gprop"
"1";"South Dakota";100;"patience";"US";"web"
"2";"Hawaii";96;"patience";"US";"web"
"3";"North Dakota";95;"patience";"US";"web"
"4";"Georgia";93;"patience";"US";"web"
"5";"Arkansas";90;"patience";"US";"web"
"6";"Tennessee";90;"patience";"US";"web"
"7";"Idaho";88;"patience";"US";"web"
"8";"Oklahoma";87;"patience";"US";"web"
"9";"Alaska";87;"patience";"US";"web"
"10";"Alabama";87;"patience";"US";"web"
"11";"Maine";86;"patience";"US";"web"
"12";"Texas";86;"patience";"US";"web"
"13";"South Carolina";86;"patience";"US";"web"
"14";"North Carolina";85;"patience";"US";"web"
"15";"Florida";84;"patience";"US";"web"
"16";"Missouri";83;"patience";"US";"web"
"17";"Rhode Island";82;"patience";"US";"web"
"18";"Wyoming";82;"patience";"US";"web"
"19";"Utah";82;"patience";"US";"web"
"20";"Colorado";82;"patience";"US";"web"
"21";"Nevada";82;"patience";"US";"web"
"22";"Pennsylvania";81;"patience";"US";"web"
"23";"Indiana";80;"patience";"US";"web"
"24";"Illinois";80;"patience";"US";"web"
"25";"New York";80;"patience";"US";"web"
"26";"Kentucky";80;"patience";"US";"web"
"27";"Virginia";80;"patience";"US";"web"
"28";"Washington";79;"patience";"US";"web"
"29";"California";78;"patience";"US";"web"
"30";"Minnesota";78;"patience";"US";"web"
"31";"New Mexico";78;"patience";"US";"web"
"32";"New Jersey";77;"patience";"US";"web"
"33";"Mississippi";77;"patience";"US";"web"
"34";"Maryland";76;"patience";"US";"web"
"35";"Kansas";75;"patience";"US";"web"
"36";"Wisconsin";75;"patience";"US";"web"
"37";"Arizona";75;"patience";"US";"web"
"38";"District of Columbia";75;"patience";"US";"web"
"39";"Michigan";74;"patience";"US";"web"
"40";"Massachusetts";74;"patience";"US";"web"
"41";"Louisiana";74;"patience";"US";"web"
"42";"Delaware";73;"patience";"US";"web"
"43";"Vermont";73;"patience";"US";"web"
"44";"Ohio";72;"patience";"US";"web"
"45";"West Virginia";71;"patience";"US";"web"
"46";"Montana";70;"patience";"US";"web"
"47";"Nebraska";68;"patience";"US";"web"
"48";"New Hampshire";68;"patience";"US";"web"
"49";"Connecticut";66;"patience";"US";"web"
"50";"Iowa";60;"patience";"US";"web"
"51";"Oregon";56;"patience";"US";"web"
