"";"location";"hits";"keyword";"geo";"gprop"
"1";"Arkansas";100;"patience";"US";"web"
"2";"Tennessee";98;"patience";"US";"web"
"3";"Alabama";96;"patience";"US";"web"
"4";"Idaho";95;"patience";"US";"web"
"5";"Maine";95;"patience";"US";"web"
"6";"North Dakota";93;"patience";"US";"web"
"7";"Oklahoma";89;"patience";"US";"web"
"8";"Kentucky";89;"patience";"US";"web"
"9";"Kansas";87;"patience";"US";"web"
"10";"New Hampshire";85;"patience";"US";"web"
"11";"South Dakota";85;"patience";"US";"web"
"12";"Maryland";85;"patience";"US";"web"
"13";"Utah";84;"patience";"US";"web"
"14";"Virginia";84;"patience";"US";"web"
"15";"Vermont";83;"patience";"US";"web"
"16";"Georgia";83;"patience";"US";"web"
"17";"Mississippi";83;"patience";"US";"web"
"18";"South Carolina";83;"patience";"US";"web"
"19";"Texas";83;"patience";"US";"web"
"20";"Arizona";83;"patience";"US";"web"
"21";"New York";83;"patience";"US";"web"
"22";"Florida";82;"patience";"US";"web"
"23";"North Carolina";82;"patience";"US";"web"
"24";"Hawaii";82;"patience";"US";"web"
"25";"New Mexico";82;"patience";"US";"web"
"26";"Delaware";82;"patience";"US";"web"
"27";"Louisiana";81;"patience";"US";"web"
"28";"Wyoming";81;"patience";"US";"web"
"29";"Michigan";81;"patience";"US";"web"
"30";"West Virginia";81;"patience";"US";"web"
"31";"District of Columbia";80;"patience";"US";"web"
"32";"Minnesota";79;"patience";"US";"web"
"33";"Alaska";79;"patience";"US";"web"
"34";"Colorado";78;"patience";"US";"web"
"35";"California";78;"patience";"US";"web"
"36";"Oregon";78;"patience";"US";"web"
"37";"Nebraska";77;"patience";"US";"web"
"38";"Missouri";76;"patience";"US";"web"
"39";"Pennsylvania";76;"patience";"US";"web"
"40";"Washington";75;"patience";"US";"web"
"41";"New Jersey";74;"patience";"US";"web"
"42";"Nevada";74;"patience";"US";"web"
"43";"Ohio";73;"patience";"US";"web"
"44";"Illinois";72;"patience";"US";"web"
"45";"Indiana";71;"patience";"US";"web"
"46";"Wisconsin";71;"patience";"US";"web"
"47";"Connecticut";70;"patience";"US";"web"
"48";"Massachusetts";69;"patience";"US";"web"
"49";"Montana";68;"patience";"US";"web"
"50";"Iowa";63;"patience";"US";"web"
"51";"Rhode Island";62;"patience";"US";"web"
