"";"location";"hits";"keyword";"geo";"gprop"
"1";"Maine";100;"agony";"US";"web"
"2";"Alabama";96;"agony";"US";"web"
"3";"Louisiana";92;"agony";"US";"web"
"4";"Utah";89;"agony";"US";"web"
"5";"West Virginia";89;"agony";"US";"web"
"6";"Pennsylvania";88;"agony";"US";"web"
"7";"Massachusetts";87;"agony";"US";"web"
"8";"New Hampshire";87;"agony";"US";"web"
"9";"South Dakota";87;"agony";"US";"web"
"10";"Montana";86;"agony";"US";"web"
"11";"Indiana";86;"agony";"US";"web"
"12";"Kentucky";85;"agony";"US";"web"
"13";"Vermont";84;"agony";"US";"web"
"14";"Wisconsin";84;"agony";"US";"web"
"15";"Arizona";83;"agony";"US";"web"
"16";"Washington";83;"agony";"US";"web"
"17";"Ohio";82;"agony";"US";"web"
"18";"Wyoming";82;"agony";"US";"web"
"19";"New Jersey";82;"agony";"US";"web"
"20";"Rhode Island";81;"agony";"US";"web"
"21";"California";81;"agony";"US";"web"
"22";"Tennessee";80;"agony";"US";"web"
"23";"Virginia";78;"agony";"US";"web"
"24";"Michigan";78;"agony";"US";"web"
"25";"New Mexico";78;"agony";"US";"web"
"26";"Iowa";77;"agony";"US";"web"
"27";"Nevada";77;"agony";"US";"web"
"28";"New York";77;"agony";"US";"web"
"29";"Connecticut";77;"agony";"US";"web"
"30";"Maryland";76;"agony";"US";"web"
"31";"Illinois";75;"agony";"US";"web"
"32";"Colorado";74;"agony";"US";"web"
"33";"Alaska";74;"agony";"US";"web"
"34";"Missouri";73;"agony";"US";"web"
"35";"Oklahoma";73;"agony";"US";"web"
"36";"North Carolina";72;"agony";"US";"web"
"37";"Kansas";70;"agony";"US";"web"
"38";"Oregon";70;"agony";"US";"web"
"39";"Minnesota";70;"agony";"US";"web"
"40";"Idaho";69;"agony";"US";"web"
"41";"Nebraska";69;"agony";"US";"web"
"42";"North Dakota";67;"agony";"US";"web"
"43";"Texas";66;"agony";"US";"web"
"44";"Florida";65;"agony";"US";"web"
"45";"Arkansas";65;"agony";"US";"web"
"46";"South Carolina";65;"agony";"US";"web"
"47";"Mississippi";64;"agony";"US";"web"
"48";"Hawaii";61;"agony";"US";"web"
"49";"Delaware";61;"agony";"US";"web"
"50";"Georgia";59;"agony";"US";"web"
"51";"District of Columbia";56;"agony";"US";"web"
