"";"location";"hits";"keyword";"geo";"gprop"
"1";"Alaska";100;"agony";"US";"web"
"2";"Maine";99;"agony";"US";"web"
"3";"Utah";96;"agony";"US";"web"
"4";"Vermont";92;"agony";"US";"web"
"5";"New Mexico";90;"agony";"US";"web"
"6";"Washington";90;"agony";"US";"web"
"7";"Montana";88;"agony";"US";"web"
"8";"Indiana";86;"agony";"US";"web"
"9";"Kansas";85;"agony";"US";"web"
"10";"South Dakota";84;"agony";"US";"web"
"11";"Idaho";83;"agony";"US";"web"
"12";"West Virginia";83;"agony";"US";"web"
"13";"Oklahoma";81;"agony";"US";"web"
"14";"Wyoming";81;"agony";"US";"web"
"15";"New Hampshire";79;"agony";"US";"web"
"16";"Iowa";78;"agony";"US";"web"
"17";"Delaware";78;"agony";"US";"web"
"18";"Oregon";78;"agony";"US";"web"
"19";"Arkansas";77;"agony";"US";"web"
"20";"North Dakota";77;"agony";"US";"web"
"21";"Pennsylvania";76;"agony";"US";"web"
"22";"Wisconsin";75;"agony";"US";"web"
"23";"Mississippi";74;"agony";"US";"web"
"24";"Rhode Island";74;"agony";"US";"web"
"25";"Massachusetts";73;"agony";"US";"web"
"26";"Missouri";72;"agony";"US";"web"
"27";"Virginia";71;"agony";"US";"web"
"28";"Ohio";71;"agony";"US";"web"
"29";"New Jersey";71;"agony";"US";"web"
"30";"New York";71;"agony";"US";"web"
"31";"Alabama";71;"agony";"US";"web"
"32";"Tennessee";71;"agony";"US";"web"
"33";"Nebraska";69;"agony";"US";"web"
"34";"California";68;"agony";"US";"web"
"35";"Connecticut";68;"agony";"US";"web"
"36";"North Carolina";67;"agony";"US";"web"
"37";"Kentucky";67;"agony";"US";"web"
"38";"Arizona";66;"agony";"US";"web"
"39";"Minnesota";66;"agony";"US";"web"
"40";"Maryland";66;"agony";"US";"web"
"41";"Colorado";64;"agony";"US";"web"
"42";"Michigan";63;"agony";"US";"web"
"43";"Louisiana";63;"agony";"US";"web"
"44";"Illinois";60;"agony";"US";"web"
"45";"Texas";59;"agony";"US";"web"
"46";"District of Columbia";56;"agony";"US";"web"
"47";"South Carolina";54;"agony";"US";"web"
"48";"Nevada";53;"agony";"US";"web"
"49";"Florida";50;"agony";"US";"web"
"50";"Georgia";50;"agony";"US";"web"
"51";"Hawaii";49;"agony";"US";"web"
