"";"location";"hits";"keyword";"geo";"gprop"
"1";"Utah";100;"agony";"US";"web"
"2";"Maine";98;"agony";"US";"web"
"3";"Idaho";98;"agony";"US";"web"
"4";"Montana";93;"agony";"US";"web"
"5";"North Dakota";85;"agony";"US";"web"
"6";"Wyoming";80;"agony";"US";"web"
"7";"South Dakota";78;"agony";"US";"web"
"8";"Vermont";76;"agony";"US";"web"
"9";"Alaska";75;"agony";"US";"web"
"10";"Iowa";73;"agony";"US";"web"
"11";"Alabama";71;"agony";"US";"web"
"12";"Washington";68;"agony";"US";"web"
"13";"New Hampshire";68;"agony";"US";"web"
"14";"Indiana";68;"agony";"US";"web"
"15";"Pennsylvania";67;"agony";"US";"web"
"16";"Ohio";67;"agony";"US";"web"
"17";"Tennessee";66;"agony";"US";"web"
"18";"Kansas";66;"agony";"US";"web"
"19";"Arizona";66;"agony";"US";"web"
"20";"Hawaii";65;"agony";"US";"web"
"21";"Connecticut";65;"agony";"US";"web"
"22";"New Jersey";65;"agony";"US";"web"
"23";"Arkansas";64;"agony";"US";"web"
"24";"Louisiana";64;"agony";"US";"web"
"25";"Wisconsin";64;"agony";"US";"web"
"26";"South Carolina";64;"agony";"US";"web"
"27";"Maryland";64;"agony";"US";"web"
"28";"Nebraska";63;"agony";"US";"web"
"29";"California";63;"agony";"US";"web"
"30";"Colorado";63;"agony";"US";"web"
"31";"Minnesota";63;"agony";"US";"web"
"32";"Massachusetts";63;"agony";"US";"web"
"33";"West Virginia";62;"agony";"US";"web"
"34";"New Mexico";62;"agony";"US";"web"
"35";"Missouri";62;"agony";"US";"web"
"36";"North Carolina";61;"agony";"US";"web"
"37";"New York";61;"agony";"US";"web"
"38";"Illinois";60;"agony";"US";"web"
"39";"Oklahoma";60;"agony";"US";"web"
"40";"Rhode Island";59;"agony";"US";"web"
"41";"Delaware";59;"agony";"US";"web"
"42";"Kentucky";58;"agony";"US";"web"
"43";"Michigan";56;"agony";"US";"web"
"44";"Oregon";53;"agony";"US";"web"
"45";"Florida";52;"agony";"US";"web"
"46";"Mississippi";52;"agony";"US";"web"
"47";"Nevada";51;"agony";"US";"web"
"48";"Georgia";51;"agony";"US";"web"
"49";"Texas";51;"agony";"US";"web"
"50";"District of Columbia";50;"agony";"US";"web"
"51";"Virginia";47;"agony";"US";"web"
