"";"location";"hits";"keyword";"geo";"gprop"
"1";"New Hampshire";100;"isolation";"US";"web"
"2";"South Dakota";85;"isolation";"US";"web"
"3";"Massachusetts";83;"isolation";"US";"web"
"4";"New Mexico";77;"isolation";"US";"web"
"5";"Indiana";76;"isolation";"US";"web"
"6";"West Virginia";75;"isolation";"US";"web"
"7";"Arkansas";74;"isolation";"US";"web"
"8";"Maryland";74;"isolation";"US";"web"
"9";"Wisconsin";71;"isolation";"US";"web"
"10";"Alaska";70;"isolation";"US";"web"
"11";"Connecticut";70;"isolation";"US";"web"
"12";"Vermont";70;"isolation";"US";"web"
"13";"California";70;"isolation";"US";"web"
"14";"North Dakota";69;"isolation";"US";"web"
"15";"New Jersey";67;"isolation";"US";"web"
"16";"Colorado";67;"isolation";"US";"web"
"17";"Pennsylvania";66;"isolation";"US";"web"
"18";"Ohio";66;"isolation";"US";"web"
"19";"Washington";66;"isolation";"US";"web"
"20";"Idaho";66;"isolation";"US";"web"
"21";"North Carolina";65;"isolation";"US";"web"
"22";"Maine";65;"isolation";"US";"web"
"23";"Nebraska";65;"isolation";"US";"web"
"24";"Hawaii";65;"isolation";"US";"web"
"25";"Utah";64;"isolation";"US";"web"
"26";"Kentucky";63;"isolation";"US";"web"
"27";"Missouri";62;"isolation";"US";"web"
"28";"Delaware";62;"isolation";"US";"web"
"29";"Tennessee";61;"isolation";"US";"web"
"30";"Arizona";61;"isolation";"US";"web"
"31";"Rhode Island";61;"isolation";"US";"web"
"32";"Virginia";60;"isolation";"US";"web"
"33";"Michigan";60;"isolation";"US";"web"
"34";"Illinois";60;"isolation";"US";"web"
"35";"Alabama";60;"isolation";"US";"web"
"36";"Wyoming";59;"isolation";"US";"web"
"37";"Minnesota";59;"isolation";"US";"web"
"38";"New York";59;"isolation";"US";"web"
"39";"Texas";59;"isolation";"US";"web"
"40";"Louisiana";58;"isolation";"US";"web"
"41";"South Carolina";56;"isolation";"US";"web"
"42";"Montana";55;"isolation";"US";"web"
"43";"Iowa";55;"isolation";"US";"web"
"44";"Nevada";54;"isolation";"US";"web"
"45";"Kansas";53;"isolation";"US";"web"
"46";"Oklahoma";51;"isolation";"US";"web"
"47";"Florida";51;"isolation";"US";"web"
"48";"Georgia";48;"isolation";"US";"web"
"49";"Mississippi";47;"isolation";"US";"web"
"50";"Oregon";45;"isolation";"US";"web"
"51";"District of Columbia";44;"isolation";"US";"web"
