"";"location";"hits";"keyword";"geo";"gprop"
"1";"Delaware";100;"desperate";"US";"web"
"2";"New Jersey";91;"desperate";"US";"web"
"3";"Ohio";91;"desperate";"US";"web"
"4";"New York";89;"desperate";"US";"web"
"5";"West Virginia";89;"desperate";"US";"web"
"6";"Pennsylvania";89;"desperate";"US";"web"
"7";"Mississippi";87;"desperate";"US";"web"
"8";"Maryland";87;"desperate";"US";"web"
"9";"Massachusetts";86;"desperate";"US";"web"
"10";"Maine";86;"desperate";"US";"web"
"11";"Rhode Island";86;"desperate";"US";"web"
"12";"Nebraska";85;"desperate";"US";"web"
"13";"Connecticut";85;"desperate";"US";"web"
"14";"Arizona";84;"desperate";"US";"web"
"15";"Minnesota";84;"desperate";"US";"web"
"16";"Louisiana";84;"desperate";"US";"web"
"17";"California";83;"desperate";"US";"web"
"18";"Wisconsin";83;"desperate";"US";"web"
"19";"Iowa";83;"desperate";"US";"web"
"20";"Missouri";83;"desperate";"US";"web"
"21";"Nevada";82;"desperate";"US";"web"
"22";"Alaska";82;"desperate";"US";"web"
"23";"New Hampshire";82;"desperate";"US";"web"
"24";"Michigan";80;"desperate";"US";"web"
"25";"Alabama";80;"desperate";"US";"web"
"26";"North Dakota";80;"desperate";"US";"web"
"27";"Oklahoma";80;"desperate";"US";"web"
"28";"New Mexico";80;"desperate";"US";"web"
"29";"Kentucky";79;"desperate";"US";"web"
"30";"Indiana";79;"desperate";"US";"web"
"31";"Hawaii";79;"desperate";"US";"web"
"32";"Tennessee";79;"desperate";"US";"web"
"33";"Arkansas";79;"desperate";"US";"web"
"34";"Washington";79;"desperate";"US";"web"
"35";"Idaho";78;"desperate";"US";"web"
"36";"South Carolina";78;"desperate";"US";"web"
"37";"North Carolina";76;"desperate";"US";"web"
"38";"District of Columbia";76;"desperate";"US";"web"
"39";"Texas";76;"desperate";"US";"web"
"40";"Illinois";76;"desperate";"US";"web"
"41";"Utah";74;"desperate";"US";"web"
"42";"Florida";74;"desperate";"US";"web"
"43";"Colorado";74;"desperate";"US";"web"
"44";"Georgia";73;"desperate";"US";"web"
"45";"Kansas";72;"desperate";"US";"web"
"46";"Vermont";72;"desperate";"US";"web"
"47";"Montana";72;"desperate";"US";"web"
"48";"Wyoming";68;"desperate";"US";"web"
"49";"South Dakota";64;"desperate";"US";"web"
"50";"Oregon";64;"desperate";"US";"web"
"51";"Virginia";63;"desperate";"US";"web"
