"";"location";"hits";"keyword";"geo";"gprop"
"1";"Delaware";100;"desperate";"US";"web"
"2";"West Virginia";92;"desperate";"US";"web"
"3";"Rhode Island";86;"desperate";"US";"web"
"4";"California";86;"desperate";"US";"web"
"5";"Alaska";86;"desperate";"US";"web"
"6";"Ohio";85;"desperate";"US";"web"
"7";"New Jersey";84;"desperate";"US";"web"
"8";"Maine";84;"desperate";"US";"web"
"9";"Maryland";83;"desperate";"US";"web"
"10";"Connecticut";83;"desperate";"US";"web"
"11";"Wyoming";82;"desperate";"US";"web"
"12";"New York";82;"desperate";"US";"web"
"13";"Arizona";82;"desperate";"US";"web"
"14";"Kentucky";82;"desperate";"US";"web"
"15";"Indiana";82;"desperate";"US";"web"
"16";"Illinois";82;"desperate";"US";"web"
"17";"Minnesota";80;"desperate";"US";"web"
"18";"Massachusetts";80;"desperate";"US";"web"
"19";"Iowa";80;"desperate";"US";"web"
"20";"Michigan";80;"desperate";"US";"web"
"21";"New Hampshire";79;"desperate";"US";"web"
"22";"Pennsylvania";79;"desperate";"US";"web"
"23";"Utah";78;"desperate";"US";"web"
"24";"Texas";77;"desperate";"US";"web"
"25";"Missouri";77;"desperate";"US";"web"
"26";"Tennessee";77;"desperate";"US";"web"
"27";"Vermont";77;"desperate";"US";"web"
"28";"Nevada";76;"desperate";"US";"web"
"29";"Mississippi";76;"desperate";"US";"web"
"30";"Alabama";76;"desperate";"US";"web"
"31";"New Mexico";76;"desperate";"US";"web"
"32";"Oklahoma";76;"desperate";"US";"web"
"33";"North Dakota";76;"desperate";"US";"web"
"34";"Washington";75;"desperate";"US";"web"
"35";"Idaho";75;"desperate";"US";"web"
"36";"Montana";75;"desperate";"US";"web"
"37";"South Carolina";75;"desperate";"US";"web"
"38";"North Carolina";75;"desperate";"US";"web"
"39";"Louisiana";73;"desperate";"US";"web"
"40";"Florida";71;"desperate";"US";"web"
"41";"Nebraska";71;"desperate";"US";"web"
"42";"Wisconsin";70;"desperate";"US";"web"
"43";"Georgia";69;"desperate";"US";"web"
"44";"Kansas";68;"desperate";"US";"web"
"45";"Arkansas";67;"desperate";"US";"web"
"46";"District of Columbia";66;"desperate";"US";"web"
"47";"Colorado";65;"desperate";"US";"web"
"48";"Virginia";64;"desperate";"US";"web"
"49";"Hawaii";62;"desperate";"US";"web"
"50";"Oregon";57;"desperate";"US";"web"
"51";"South Dakota";51;"desperate";"US";"web"
