"";"location";"hits";"keyword";"geo";"gprop"
"1";"New Hampshire";100;"desperate";"US";"web"
"2";"Oregon";95;"desperate";"US";"web"
"3";"Maine";95;"desperate";"US";"web"
"4";"Rhode Island";94;"desperate";"US";"web"
"5";"Kentucky";93;"desperate";"US";"web"
"6";"Delaware";92;"desperate";"US";"web"
"7";"California";87;"desperate";"US";"web"
"8";"Virginia";86;"desperate";"US";"web"
"9";"New Jersey";86;"desperate";"US";"web"
"10";"Alaska";85;"desperate";"US";"web"
"11";"New Mexico";85;"desperate";"US";"web"
"12";"Pennsylvania";84;"desperate";"US";"web"
"13";"Louisiana";84;"desperate";"US";"web"
"14";"Idaho";84;"desperate";"US";"web"
"15";"Ohio";84;"desperate";"US";"web"
"16";"North Dakota";83;"desperate";"US";"web"
"17";"Michigan";83;"desperate";"US";"web"
"18";"Alabama";83;"desperate";"US";"web"
"19";"Massachusetts";82;"desperate";"US";"web"
"20";"Connecticut";82;"desperate";"US";"web"
"21";"New York";82;"desperate";"US";"web"
"22";"Missouri";82;"desperate";"US";"web"
"23";"Indiana";81;"desperate";"US";"web"
"24";"Nevada";81;"desperate";"US";"web"
"25";"Arizona";81;"desperate";"US";"web"
"26";"Tennessee";80;"desperate";"US";"web"
"27";"Oklahoma";80;"desperate";"US";"web"
"28";"West Virginia";80;"desperate";"US";"web"
"29";"Arkansas";80;"desperate";"US";"web"
"30";"Illinois";80;"desperate";"US";"web"
"31";"Vermont";80;"desperate";"US";"web"
"32";"Iowa";79;"desperate";"US";"web"
"33";"Maryland";79;"desperate";"US";"web"
"34";"Nebraska";79;"desperate";"US";"web"
"35";"Minnesota";79;"desperate";"US";"web"
"36";"Washington";78;"desperate";"US";"web"
"37";"Georgia";77;"desperate";"US";"web"
"38";"Wyoming";77;"desperate";"US";"web"
"39";"South Carolina";76;"desperate";"US";"web"
"40";"Texas";76;"desperate";"US";"web"
"41";"Wisconsin";76;"desperate";"US";"web"
"42";"Hawaii";76;"desperate";"US";"web"
"43";"North Carolina";74;"desperate";"US";"web"
"44";"Kansas";74;"desperate";"US";"web"
"45";"Mississippi";73;"desperate";"US";"web"
"46";"Florida";72;"desperate";"US";"web"
"47";"Utah";70;"desperate";"US";"web"
"48";"South Dakota";69;"desperate";"US";"web"
"49";"Montana";68;"desperate";"US";"web"
"50";"District of Columbia";67;"desperate";"US";"web"
"51";"Colorado";67;"desperate";"US";"web"
