"";"location";"hits";"keyword";"geo";"gprop"
"1";"Vermont";100;"overeating";"US";"web"
"2";"Rhode Island";99;"overeating";"US";"web"
"3";"South Dakota";87;"overeating";"US";"web"
"4";"Utah";86;"overeating";"US";"web"
"5";"Indiana";86;"overeating";"US";"web"
"6";"Alaska";77;"overeating";"US";"web"
"7";"Minnesota";76;"overeating";"US";"web"
"8";"Delaware";76;"overeating";"US";"web"
"9";"Pennsylvania";76;"overeating";"US";"web"
"10";"Missouri";74;"overeating";"US";"web"
"11";"Wisconsin";71;"overeating";"US";"web"
"12";"Washington";71;"overeating";"US";"web"
"13";"Arizona";68;"overeating";"US";"web"
"14";"Connecticut";68;"overeating";"US";"web"
"15";"Maryland";67;"overeating";"US";"web"
"16";"Maine";67;"overeating";"US";"web"
"17";"Illinois";66;"overeating";"US";"web"
"18";"Kentucky";66;"overeating";"US";"web"
"19";"Idaho";65;"overeating";"US";"web"
"20";"Nebraska";65;"overeating";"US";"web"
"21";"Michigan";65;"overeating";"US";"web"
"22";"Colorado";65;"overeating";"US";"web"
"23";"Montana";64;"overeating";"US";"web"
"24";"Nevada";64;"overeating";"US";"web"
"25";"New Hampshire";63;"overeating";"US";"web"
"26";"New Jersey";63;"overeating";"US";"web"
"27";"Oregon";62;"overeating";"US";"web"
"28";"Virginia";61;"overeating";"US";"web"
"29";"Massachusetts";61;"overeating";"US";"web"
"30";"New York";60;"overeating";"US";"web"
"31";"Tennessee";60;"overeating";"US";"web"
"32";"District of Columbia";59;"overeating";"US";"web"
"33";"Ohio";58;"overeating";"US";"web"
"34";"California";58;"overeating";"US";"web"
"35";"Louisiana";56;"overeating";"US";"web"
"36";"Georgia";54;"overeating";"US";"web"
"37";"Mississippi";54;"overeating";"US";"web"
"38";"New Mexico";53;"overeating";"US";"web"
"39";"North Carolina";52;"overeating";"US";"web"
"40";"North Dakota";52;"overeating";"US";"web"
"41";"South Carolina";52;"overeating";"US";"web"
"42";"Kansas";52;"overeating";"US";"web"
"43";"West Virginia";51;"overeating";"US";"web"
"44";"Oklahoma";51;"overeating";"US";"web"
"45";"Alabama";49;"overeating";"US";"web"
"46";"Iowa";49;"overeating";"US";"web"
"47";"Hawaii";47;"overeating";"US";"web"
"48";"Texas";46;"overeating";"US";"web"
"49";"Florida";45;"overeating";"US";"web"
"50";"Arkansas";45;"overeating";"US";"web"
