"";"location";"hits";"keyword";"geo";"gprop"
"1";"Vermont";100;"overeating";"US";"web"
"2";"Maine";93;"overeating";"US";"web"
"3";"Iowa";80;"overeating";"US";"web"
"4";"District of Columbia";75;"overeating";"US";"web"
"5";"Montana";74;"overeating";"US";"web"
"6";"Kentucky";73;"overeating";"US";"web"
"7";"Massachusetts";68;"overeating";"US";"web"
"8";"South Dakota";68;"overeating";"US";"web"
"9";"Nebraska";67;"overeating";"US";"web"
"10";"Rhode Island";66;"overeating";"US";"web"
"11";"Washington";66;"overeating";"US";"web"
"12";"Connecticut";65;"overeating";"US";"web"
"13";"New Jersey";65;"overeating";"US";"web"
"14";"Pennsylvania";64;"overeating";"US";"web"
"15";"Minnesota";63;"overeating";"US";"web"
"16";"Delaware";62;"overeating";"US";"web"
"17";"New York";62;"overeating";"US";"web"
"18";"Tennessee";62;"overeating";"US";"web"
"19";"Missouri";62;"overeating";"US";"web"
"20";"Nevada";61;"overeating";"US";"web"
"21";"Utah";60;"overeating";"US";"web"
"22";"New Mexico";60;"overeating";"US";"web"
"23";"Louisiana";59;"overeating";"US";"web"
"24";"Virginia";59;"overeating";"US";"web"
"25";"Colorado";58;"overeating";"US";"web"
"26";"Wisconsin";58;"overeating";"US";"web"
"27";"Maryland";58;"overeating";"US";"web"
"28";"Hawaii";56;"overeating";"US";"web"
"29";"California";55;"overeating";"US";"web"
"30";"Idaho";55;"overeating";"US";"web"
"31";"Arkansas";55;"overeating";"US";"web"
"32";"Illinois";54;"overeating";"US";"web"
"33";"Mississippi";54;"overeating";"US";"web"
"34";"Ohio";53;"overeating";"US";"web"
"35";"North Dakota";53;"overeating";"US";"web"
"36";"Michigan";52;"overeating";"US";"web"
"37";"Oklahoma";50;"overeating";"US";"web"
"38";"West Virginia";50;"overeating";"US";"web"
"39";"Florida";50;"overeating";"US";"web"
"40";"New Hampshire";50;"overeating";"US";"web"
"41";"Kansas";50;"overeating";"US";"web"
"42";"North Carolina";49;"overeating";"US";"web"
"43";"Georgia";49;"overeating";"US";"web"
"44";"South Carolina";47;"overeating";"US";"web"
"45";"Alabama";45;"overeating";"US";"web"
"46";"Texas";45;"overeating";"US";"web"
"47";"Indiana";44;"overeating";"US";"web"
"48";"Arizona";43;"overeating";"US";"web"
"49";"Alaska";42;"overeating";"US";"web"
"50";"Oregon";39;"overeating";"US";"web"
