"";"location";"hits";"keyword";"geo";"gprop"
"1";"Tennessee";100;"listening";"US";"web"
"2";"Vermont";95;"listening";"US";"web"
"3";"Wyoming";92;"listening";"US";"web"
"4";"Mississippi";92;"listening";"US";"web"
"5";"Idaho";92;"listening";"US";"web"
"6";"Arkansas";92;"listening";"US";"web"
"7";"Iowa";89;"listening";"US";"web"
"8";"Maine";88;"listening";"US";"web"
"9";"Maryland";88;"listening";"US";"web"
"10";"Indiana";87;"listening";"US";"web"
"11";"Rhode Island";87;"listening";"US";"web"
"12";"Minnesota";87;"listening";"US";"web"
"13";"South Carolina";86;"listening";"US";"web"
"14";"South Dakota";85;"listening";"US";"web"
"15";"Virginia";85;"listening";"US";"web"
"16";"Missouri";85;"listening";"US";"web"
"17";"Oklahoma";85;"listening";"US";"web"
"18";"Massachusetts";84;"listening";"US";"web"
"19";"Utah";84;"listening";"US";"web"
"20";"Wisconsin";84;"listening";"US";"web"
"21";"Oregon";83;"listening";"US";"web"
"22";"Colorado";83;"listening";"US";"web"
"23";"Alaska";83;"listening";"US";"web"
"24";"Alabama";83;"listening";"US";"web"
"25";"Kansas";82;"listening";"US";"web"
"26";"Nebraska";81;"listening";"US";"web"
"27";"Hawaii";81;"listening";"US";"web"
"28";"Michigan";81;"listening";"US";"web"
"29";"Washington";81;"listening";"US";"web"
"30";"North Carolina";80;"listening";"US";"web"
"31";"New Hampshire";79;"listening";"US";"web"
"32";"Louisiana";79;"listening";"US";"web"
"33";"Illinois";78;"listening";"US";"web"
"34";"Florida";78;"listening";"US";"web"
"35";"North Dakota";77;"listening";"US";"web"
"36";"Arizona";77;"listening";"US";"web"
"37";"Connecticut";77;"listening";"US";"web"
"38";"New Jersey";77;"listening";"US";"web"
"39";"Georgia";76;"listening";"US";"web"
"40";"Delaware";76;"listening";"US";"web"
"41";"Ohio";76;"listening";"US";"web"
"42";"Kentucky";76;"listening";"US";"web"
"43";"Pennsylvania";75;"listening";"US";"web"
"44";"New York";75;"listening";"US";"web"
"45";"New Mexico";75;"listening";"US";"web"
"46";"California";75;"listening";"US";"web"
"47";"Texas";75;"listening";"US";"web"
"48";"West Virginia";68;"listening";"US";"web"
"49";"District of Columbia";66;"listening";"US";"web"
"50";"Nevada";66;"listening";"US";"web"
"51";"Montana";54;"listening";"US";"web"
