"";"location";"hits";"keyword";"geo";"gprop"
"1";"Utah";100;"query";"US";"web"
"2";"Virginia";98;"query";"US";"web"
"3";"Minnesota";95;"query";"US";"web"
"4";"Washington";91;"query";"US";"web"
"5";"Connecticut";90;"query";"US";"web"
"6";"Nebraska";88;"query";"US";"web"
"7";"North Carolina";87;"query";"US";"web"
"8";"Massachusetts";87;"query";"US";"web"
"9";"Oregon";85;"query";"US";"web"
"10";"Maryland";85;"query";"US";"web"
"11";"Arkansas";84;"query";"US";"web"
"12";"Kansas";81;"query";"US";"web"
"13";"Colorado";80;"query";"US";"web"
"14";"Idaho";78;"query";"US";"web"
"15";"Wisconsin";75;"query";"US";"web"
"16";"Indiana";75;"query";"US";"web"
"17";"Missouri";75;"query";"US";"web"
"18";"New Jersey";75;"query";"US";"web"
"19";"Delaware";73;"query";"US";"web"
"20";"District of Columbia";73;"query";"US";"web"
"21";"Illinois";73;"query";"US";"web"
"22";"Ohio";72;"query";"US";"web"
"23";"Georgia";72;"query";"US";"web"
"24";"Iowa";71;"query";"US";"web"
"25";"Tennessee";71;"query";"US";"web"
"26";"Pennsylvania";70;"query";"US";"web"
"27";"Oklahoma";68;"query";"US";"web"
"28";"Vermont";68;"query";"US";"web"
"29";"California";68;"query";"US";"web"
"30";"Michigan";67;"query";"US";"web"
"31";"New Hampshire";64;"query";"US";"web"
"32";"New York";64;"query";"US";"web"
"33";"Texas";63;"query";"US";"web"
"34";"Maine";62;"query";"US";"web"
"35";"Arizona";62;"query";"US";"web"
"36";"Alabama";62;"query";"US";"web"
"37";"Kentucky";61;"query";"US";"web"
"38";"Rhode Island";61;"query";"US";"web"
"39";"Montana";59;"query";"US";"web"
"40";"Nevada";57;"query";"US";"web"
"41";"South Carolina";56;"query";"US";"web"
"42";"North Dakota";55;"query";"US";"web"
"43";"Louisiana";53;"query";"US";"web"
"44";"Florida";52;"query";"US";"web"
"45";"New Mexico";52;"query";"US";"web"
"46";"Alaska";51;"query";"US";"web"
"47";"South Dakota";49;"query";"US";"web"
"48";"Hawaii";48;"query";"US";"web"
"49";"Mississippi";44;"query";"US";"web"
"50";"West Virginia";41;"query";"US";"web"
"51";"Wyoming";36;"query";"US";"web"
