"";"location";"hits";"keyword";"geo";"gprop"
"1";"Washington";100;"query";"US";"web"
"2";"Virginia";96;"query";"US";"web"
"3";"Minnesota";92;"query";"US";"web"
"4";"Utah";87;"query";"US";"web"
"5";"Massachusetts";85;"query";"US";"web"
"6";"California";82;"query";"US";"web"
"7";"Oregon";80;"query";"US";"web"
"8";"Colorado";80;"query";"US";"web"
"9";"Connecticut";76;"query";"US";"web"
"10";"New York";76;"query";"US";"web"
"11";"Maryland";73;"query";"US";"web"
"12";"Wisconsin";70;"query";"US";"web"
"13";"New Jersey";70;"query";"US";"web"
"14";"North Carolina";70;"query";"US";"web"
"15";"Arkansas";70;"query";"US";"web"
"16";"New Hampshire";68;"query";"US";"web"
"17";"Rhode Island";68;"query";"US";"web"
"18";"Missouri";67;"query";"US";"web"
"19";"Nebraska";66;"query";"US";"web"
"20";"Illinois";66;"query";"US";"web"
"21";"Iowa";65;"query";"US";"web"
"22";"Kansas";61;"query";"US";"web"
"23";"District of Columbia";60;"query";"US";"web"
"24";"Vermont";60;"query";"US";"web"
"25";"Ohio";59;"query";"US";"web"
"26";"Pennsylvania";59;"query";"US";"web"
"27";"Delaware";58;"query";"US";"web"
"28";"Georgia";58;"query";"US";"web"
"29";"Arizona";57;"query";"US";"web"
"30";"Indiana";57;"query";"US";"web"
"31";"Idaho";56;"query";"US";"web"
"32";"Texas";56;"query";"US";"web"
"33";"Montana";54;"query";"US";"web"
"34";"Kentucky";54;"query";"US";"web"
"35";"Michigan";51;"query";"US";"web"
"36";"Maine";49;"query";"US";"web"
"37";"Tennessee";48;"query";"US";"web"
"38";"North Dakota";47;"query";"US";"web"
"39";"Oklahoma";46;"query";"US";"web"
"40";"New Mexico";44;"query";"US";"web"
"41";"South Dakota";43;"query";"US";"web"
"42";"Florida";42;"query";"US";"web"
"43";"Alabama";41;"query";"US";"web"
"44";"Hawaii";39;"query";"US";"web"
"45";"South Carolina";39;"query";"US";"web"
"46";"Alaska";35;"query";"US";"web"
"47";"Nevada";33;"query";"US";"web"
"48";"Louisiana";33;"query";"US";"web"
"49";"Wyoming";31;"query";"US";"web"
"50";"Mississippi";31;"query";"US";"web"
"51";"West Virginia";29;"query";"US";"web"
