"";"location";"hits";"keyword";"geo";"gprop"
"1";"District of Columbia";100;"query";"US";"web"
"2";"Virginia";96;"query";"US";"web"
"3";"Nebraska";92;"query";"US";"web"
"4";"Connecticut";91;"query";"US";"web"
"5";"Maryland";90;"query";"US";"web"
"6";"Arkansas";89;"query";"US";"web"
"7";"Utah";89;"query";"US";"web"
"8";"Washington";89;"query";"US";"web"
"9";"Minnesota";89;"query";"US";"web"
"10";"North Carolina";85;"query";"US";"web"
"11";"Massachusetts";85;"query";"US";"web"
"12";"Iowa";83;"query";"US";"web"
"13";"New Hampshire";82;"query";"US";"web"
"14";"California";80;"query";"US";"web"
"15";"New Jersey";80;"query";"US";"web"
"16";"Colorado";79;"query";"US";"web"
"17";"Ohio";78;"query";"US";"web"
"18";"Idaho";78;"query";"US";"web"
"19";"Delaware";75;"query";"US";"web"
"20";"Illinois";75;"query";"US";"web"
"21";"Pennsylvania";75;"query";"US";"web"
"22";"Rhode Island";75;"query";"US";"web"
"23";"Wisconsin";74;"query";"US";"web"
"24";"Kentucky";73;"query";"US";"web"
"25";"Indiana";72;"query";"US";"web"
"26";"Vermont";71;"query";"US";"web"
"27";"New York";69;"query";"US";"web"
"28";"Georgia";68;"query";"US";"web"
"29";"Kansas";67;"query";"US";"web"
"30";"Texas";66;"query";"US";"web"
"31";"Oregon";66;"query";"US";"web"
"32";"Arizona";65;"query";"US";"web"
"33";"Maine";65;"query";"US";"web"
"34";"Missouri";64;"query";"US";"web"
"35";"North Dakota";64;"query";"US";"web"
"36";"Michigan";63;"query";"US";"web"
"37";"Montana";63;"query";"US";"web"
"38";"Tennessee";62;"query";"US";"web"
"39";"South Carolina";60;"query";"US";"web"
"40";"South Dakota";59;"query";"US";"web"
"41";"Alabama";59;"query";"US";"web"
"42";"Alaska";59;"query";"US";"web"
"43";"New Mexico";56;"query";"US";"web"
"44";"Oklahoma";55;"query";"US";"web"
"45";"Florida";50;"query";"US";"web"
"46";"Wyoming";49;"query";"US";"web"
"47";"West Virginia";46;"query";"US";"web"
"48";"Nevada";45;"query";"US";"web"
"49";"Hawaii";44;"query";"US";"web"
"50";"Louisiana";41;"query";"US";"web"
"51";"Mississippi";38;"query";"US";"web"
