"";"location";"hits";"keyword";"geo";"gprop"
"1";"Hawaii";100;"bikini";"US";"web"
"2";"Utah";75;"bikini";"US";"web"
"3";"Alabama";74;"bikini";"US";"web"
"4";"Oklahoma";74;"bikini";"US";"web"
"5";"Idaho";73;"bikini";"US";"web"
"6";"West Virginia";73;"bikini";"US";"web"
"7";"North Dakota";73;"bikini";"US";"web"
"8";"Louisiana";73;"bikini";"US";"web"
"9";"Arkansas";72;"bikini";"US";"web"
"10";"Tennessee";72;"bikini";"US";"web"
"11";"Mississippi";71;"bikini";"US";"web"
"12";"Kentucky";71;"bikini";"US";"web"
"13";"Nevada";70;"bikini";"US";"web"
"14";"Indiana";70;"bikini";"US";"web"
"15";"Michigan";69;"bikini";"US";"web"
"16";"South Carolina";69;"bikini";"US";"web"
"17";"New Hampshire";69;"bikini";"US";"web"
"18";"Pennsylvania";69;"bikini";"US";"web"
"19";"Ohio";68;"bikini";"US";"web"
"20";"Texas";68;"bikini";"US";"web"
"21";"Florida";68;"bikini";"US";"web"
"22";"Missouri";67;"bikini";"US";"web"
"23";"California";67;"bikini";"US";"web"
"24";"Arizona";66;"bikini";"US";"web"
"25";"New Jersey";66;"bikini";"US";"web"
"26";"Alaska";66;"bikini";"US";"web"
"27";"Connecticut";66;"bikini";"US";"web"
"28";"Kansas";66;"bikini";"US";"web"
"29";"Nebraska";66;"bikini";"US";"web"
"30";"Washington";65;"bikini";"US";"web"
"31";"Wyoming";65;"bikini";"US";"web"
"32";"Delaware";65;"bikini";"US";"web"
"33";"Wisconsin";65;"bikini";"US";"web"
"34";"Colorado";65;"bikini";"US";"web"
"35";"Virginia";64;"bikini";"US";"web"
"36";"Rhode Island";64;"bikini";"US";"web"
"37";"Montana";64;"bikini";"US";"web"
"38";"Iowa";64;"bikini";"US";"web"
"39";"Maryland";64;"bikini";"US";"web"
"40";"South Dakota";63;"bikini";"US";"web"
"41";"North Carolina";63;"bikini";"US";"web"
"42";"New Mexico";63;"bikini";"US";"web"
"43";"Minnesota";63;"bikini";"US";"web"
"44";"Georgia";63;"bikini";"US";"web"
"45";"Massachusetts";62;"bikini";"US";"web"
"46";"Maine";62;"bikini";"US";"web"
"47";"Illinois";61;"bikini";"US";"web"
"48";"Vermont";61;"bikini";"US";"web"
"49";"New York";57;"bikini";"US";"web"
"50";"Oregon";51;"bikini";"US";"web"
"51";"District of Columbia";50;"bikini";"US";"web"
