"";"location";"hits";"keyword";"geo";"gprop"
"1";"Hawaii";100;"bikini";"US";"web"
"2";"Utah";90;"bikini";"US";"web"
"3";"West Virginia";77;"bikini";"US";"web"
"4";"Alabama";76;"bikini";"US";"web"
"5";"North Dakota";76;"bikini";"US";"web"
"6";"Nevada";75;"bikini";"US";"web"
"7";"Idaho";74;"bikini";"US";"web"
"8";"Tennessee";74;"bikini";"US";"web"
"9";"New Hampshire";74;"bikini";"US";"web"
"10";"Louisiana";73;"bikini";"US";"web"
"11";"South Carolina";73;"bikini";"US";"web"
"12";"Delaware";73;"bikini";"US";"web"
"13";"Montana";73;"bikini";"US";"web"
"14";"Oklahoma";73;"bikini";"US";"web"
"15";"South Dakota";72;"bikini";"US";"web"
"16";"Michigan";72;"bikini";"US";"web"
"17";"Kansas";72;"bikini";"US";"web"
"18";"Virginia";72;"bikini";"US";"web"
"19";"Ohio";72;"bikini";"US";"web"
"20";"Mississippi";71;"bikini";"US";"web"
"21";"New Jersey";71;"bikini";"US";"web"
"22";"Nebraska";71;"bikini";"US";"web"
"23";"Florida";71;"bikini";"US";"web"
"24";"Pennsylvania";70;"bikini";"US";"web"
"25";"Missouri";70;"bikini";"US";"web"
"26";"Arkansas";70;"bikini";"US";"web"
"27";"Washington";70;"bikini";"US";"web"
"28";"Kentucky";69;"bikini";"US";"web"
"29";"Connecticut";69;"bikini";"US";"web"
"30";"Indiana";69;"bikini";"US";"web"
"31";"Texas";69;"bikini";"US";"web"
"32";"Wyoming";69;"bikini";"US";"web"
"33";"Arizona";68;"bikini";"US";"web"
"34";"Colorado";68;"bikini";"US";"web"
"35";"California";68;"bikini";"US";"web"
"36";"Wisconsin";67;"bikini";"US";"web"
"37";"Maine";67;"bikini";"US";"web"
"38";"North Carolina";67;"bikini";"US";"web"
"39";"Maryland";67;"bikini";"US";"web"
"40";"Iowa";67;"bikini";"US";"web"
"41";"New Mexico";66;"bikini";"US";"web"
"42";"Rhode Island";66;"bikini";"US";"web"
"43";"Illinois";66;"bikini";"US";"web"
"44";"Alaska";66;"bikini";"US";"web"
"45";"Georgia";66;"bikini";"US";"web"
"46";"Minnesota";65;"bikini";"US";"web"
"47";"Oregon";63;"bikini";"US";"web"
"48";"Massachusetts";63;"bikini";"US";"web"
"49";"New York";62;"bikini";"US";"web"
"50";"Vermont";60;"bikini";"US";"web"
"51";"District of Columbia";51;"bikini";"US";"web"
