"";"location";"hits";"keyword";"geo";"gprop"
"1";"Hawaii";100;"bikini";"US";"web"
"2";"Utah";83;"bikini";"US";"web"
"3";"North Dakota";80;"bikini";"US";"web"
"4";"Louisiana";79;"bikini";"US";"web"
"5";"Arkansas";78;"bikini";"US";"web"
"6";"Oklahoma";78;"bikini";"US";"web"
"7";"West Virginia";78;"bikini";"US";"web"
"8";"Alabama";78;"bikini";"US";"web"
"9";"Mississippi";76;"bikini";"US";"web"
"10";"Idaho";75;"bikini";"US";"web"
"11";"Wyoming";75;"bikini";"US";"web"
"12";"Kentucky";75;"bikini";"US";"web"
"13";"Nevada";74;"bikini";"US";"web"
"14";"Tennessee";74;"bikini";"US";"web"
"15";"Alaska";74;"bikini";"US";"web"
"16";"Florida";73;"bikini";"US";"web"
"17";"New Hampshire";73;"bikini";"US";"web"
"18";"New Jersey";73;"bikini";"US";"web"
"19";"Pennsylvania";73;"bikini";"US";"web"
"20";"Ohio";72;"bikini";"US";"web"
"21";"Michigan";72;"bikini";"US";"web"
"22";"Texas";72;"bikini";"US";"web"
"23";"Indiana";72;"bikini";"US";"web"
"24";"South Carolina";72;"bikini";"US";"web"
"25";"Washington";71;"bikini";"US";"web"
"26";"Arizona";71;"bikini";"US";"web"
"27";"Virginia";71;"bikini";"US";"web"
"28";"Kansas";70;"bikini";"US";"web"
"29";"California";70;"bikini";"US";"web"
"30";"Nebraska";69;"bikini";"US";"web"
"31";"Delaware";69;"bikini";"US";"web"
"32";"Wisconsin";69;"bikini";"US";"web"
"33";"Missouri";69;"bikini";"US";"web"
"34";"Montana";69;"bikini";"US";"web"
"35";"Connecticut";68;"bikini";"US";"web"
"36";"Rhode Island";68;"bikini";"US";"web"
"37";"North Carolina";68;"bikini";"US";"web"
"38";"Georgia";68;"bikini";"US";"web"
"39";"Illinois";67;"bikini";"US";"web"
"40";"Maine";67;"bikini";"US";"web"
"41";"Colorado";67;"bikini";"US";"web"
"42";"Minnesota";67;"bikini";"US";"web"
"43";"South Dakota";66;"bikini";"US";"web"
"44";"Maryland";66;"bikini";"US";"web"
"45";"Iowa";66;"bikini";"US";"web"
"46";"New Mexico";65;"bikini";"US";"web"
"47";"Vermont";65;"bikini";"US";"web"
"48";"Massachusetts";65;"bikini";"US";"web"
"49";"Oregon";63;"bikini";"US";"web"
"50";"New York";61;"bikini";"US";"web"
"51";"District of Columbia";56;"bikini";"US";"web"
