"";"location";"hits";"keyword";"geo";"gprop"
"1";"Hawaii";100;"bikini";"US";"web"
"2";"Virginia";85;"bikini";"US";"web"
"3";"Utah";77;"bikini";"US";"web"
"4";"West Virginia";77;"bikini";"US";"web"
"5";"Kentucky";77;"bikini";"US";"web"
"6";"Oklahoma";76;"bikini";"US";"web"
"7";"Louisiana";74;"bikini";"US";"web"
"8";"Idaho";74;"bikini";"US";"web"
"9";"Tennessee";73;"bikini";"US";"web"
"10";"North Dakota";73;"bikini";"US";"web"
"11";"Alabama";72;"bikini";"US";"web"
"12";"Mississippi";72;"bikini";"US";"web"
"13";"Arizona";72;"bikini";"US";"web"
"14";"Alaska";71;"bikini";"US";"web"
"15";"New Hampshire";70;"bikini";"US";"web"
"16";"Pennsylvania";70;"bikini";"US";"web"
"17";"Kansas";70;"bikini";"US";"web"
"18";"Maine";70;"bikini";"US";"web"
"19";"South Carolina";69;"bikini";"US";"web"
"20";"Ohio";69;"bikini";"US";"web"
"21";"Nevada";68;"bikini";"US";"web"
"22";"Arkansas";68;"bikini";"US";"web"
"23";"Florida";68;"bikini";"US";"web"
"24";"Washington";67;"bikini";"US";"web"
"25";"Nebraska";67;"bikini";"US";"web"
"26";"Michigan";67;"bikini";"US";"web"
"27";"Indiana";66;"bikini";"US";"web"
"28";"New Jersey";66;"bikini";"US";"web"
"29";"Montana";66;"bikini";"US";"web"
"30";"Wyoming";66;"bikini";"US";"web"
"31";"Texas";66;"bikini";"US";"web"
"32";"California";66;"bikini";"US";"web"
"33";"Wisconsin";66;"bikini";"US";"web"
"34";"Vermont";65;"bikini";"US";"web"
"35";"Rhode Island";65;"bikini";"US";"web"
"36";"South Dakota";65;"bikini";"US";"web"
"37";"Iowa";65;"bikini";"US";"web"
"38";"Maryland";65;"bikini";"US";"web"
"39";"Colorado";64;"bikini";"US";"web"
"40";"Massachusetts";64;"bikini";"US";"web"
"41";"Georgia";64;"bikini";"US";"web"
"42";"North Carolina";64;"bikini";"US";"web"
"43";"Connecticut";63;"bikini";"US";"web"
"44";"New Mexico";63;"bikini";"US";"web"
"45";"Delaware";63;"bikini";"US";"web"
"46";"Missouri";63;"bikini";"US";"web"
"47";"Oregon";62;"bikini";"US";"web"
"48";"Minnesota";62;"bikini";"US";"web"
"49";"New York";62;"bikini";"US";"web"
"50";"Illinois";61;"bikini";"US";"web"
"51";"District of Columbia";58;"bikini";"US";"web"
