"";"location";"hits";"keyword";"geo";"gprop"
"1";"Idaho";100;"wailing";"US";"web"
"2";"Wyoming";96;"wailing";"US";"web"
"3";"Arkansas";95;"wailing";"US";"web"
"4";"Nebraska";93;"wailing";"US";"web"
"5";"Alaska";89;"wailing";"US";"web"
"6";"Hawaii";88;"wailing";"US";"web"
"7";"South Carolina";85;"wailing";"US";"web"
"8";"Rhode Island";84;"wailing";"US";"web"
"9";"Connecticut";83;"wailing";"US";"web"
"10";"Delaware";78;"wailing";"US";"web"
"11";"Pennsylvania";77;"wailing";"US";"web"
"12";"Tennessee";75;"wailing";"US";"web"
"13";"Kansas";75;"wailing";"US";"web"
"14";"North Dakota";74;"wailing";"US";"web"
"15";"New Mexico";74;"wailing";"US";"web"
"16";"Ohio";73;"wailing";"US";"web"
"17";"Alabama";73;"wailing";"US";"web"
"18";"Nevada";72;"wailing";"US";"web"
"19";"Minnesota";72;"wailing";"US";"web"
"20";"Colorado";71;"wailing";"US";"web"
"21";"Washington";71;"wailing";"US";"web"
"22";"Mississippi";70;"wailing";"US";"web"
"23";"North Carolina";68;"wailing";"US";"web"
"24";"Indiana";68;"wailing";"US";"web"
"25";"Georgia";68;"wailing";"US";"web"
"26";"Montana";67;"wailing";"US";"web"
"27";"New York";67;"wailing";"US";"web"
"28";"Arizona";67;"wailing";"US";"web"
"29";"Iowa";67;"wailing";"US";"web"
"30";"Maryland";67;"wailing";"US";"web"
"31";"Utah";67;"wailing";"US";"web"
"32";"Maine";66;"wailing";"US";"web"
"33";"Virginia";66;"wailing";"US";"web"
"34";"California";65;"wailing";"US";"web"
"35";"Massachusetts";65;"wailing";"US";"web"
"36";"Oklahoma";64;"wailing";"US";"web"
"37";"Illinois";63;"wailing";"US";"web"
"38";"Kentucky";63;"wailing";"US";"web"
"39";"Michigan";63;"wailing";"US";"web"
"40";"New Jersey";63;"wailing";"US";"web"
"41";"Missouri";63;"wailing";"US";"web"
"42";"South Dakota";62;"wailing";"US";"web"
"43";"Texas";62;"wailing";"US";"web"
"44";"District of Columbia";62;"wailing";"US";"web"
"45";"Louisiana";59;"wailing";"US";"web"
"46";"New Hampshire";59;"wailing";"US";"web"
"47";"Wisconsin";57;"wailing";"US";"web"
"48";"Oregon";56;"wailing";"US";"web"
"49";"Florida";55;"wailing";"US";"web"
"50";"Vermont";50;"wailing";"US";"web"
"51";"West Virginia";46;"wailing";"US";"web"
