"";"location";"hits";"keyword";"geo";"gprop"
"1";"New Mexico";100;"wailing";"US";"web"
"2";"Hawaii";98;"wailing";"US";"web"
"3";"Idaho";96;"wailing";"US";"web"
"4";"West Virginia";87;"wailing";"US";"web"
"5";"New Hampshire";86;"wailing";"US";"web"
"6";"Oklahoma";77;"wailing";"US";"web"
"7";"Maine";76;"wailing";"US";"web"
"8";"Rhode Island";76;"wailing";"US";"web"
"9";"Wyoming";75;"wailing";"US";"web"
"10";"South Carolina";74;"wailing";"US";"web"
"11";"Louisiana";73;"wailing";"US";"web"
"12";"Maryland";73;"wailing";"US";"web"
"13";"Alaska";72;"wailing";"US";"web"
"14";"Tennessee";72;"wailing";"US";"web"
"15";"Oregon";71;"wailing";"US";"web"
"16";"Connecticut";71;"wailing";"US";"web"
"17";"Virginia";71;"wailing";"US";"web"
"18";"Colorado";68;"wailing";"US";"web"
"19";"Arkansas";68;"wailing";"US";"web"
"20";"Utah";68;"wailing";"US";"web"
"21";"Vermont";68;"wailing";"US";"web"
"22";"Pennsylvania";67;"wailing";"US";"web"
"23";"Alabama";66;"wailing";"US";"web"
"24";"Nevada";66;"wailing";"US";"web"
"25";"Indiana";66;"wailing";"US";"web"
"26";"Kansas";64;"wailing";"US";"web"
"27";"North Dakota";64;"wailing";"US";"web"
"28";"Arizona";64;"wailing";"US";"web"
"29";"Montana";63;"wailing";"US";"web"
"30";"Wisconsin";61;"wailing";"US";"web"
"31";"Florida";61;"wailing";"US";"web"
"32";"Iowa";61;"wailing";"US";"web"
"33";"Washington";60;"wailing";"US";"web"
"34";"New York";59;"wailing";"US";"web"
"35";"New Jersey";59;"wailing";"US";"web"
"36";"Ohio";59;"wailing";"US";"web"
"37";"South Dakota";58;"wailing";"US";"web"
"38";"North Carolina";58;"wailing";"US";"web"
"39";"Georgia";57;"wailing";"US";"web"
"40";"California";57;"wailing";"US";"web"
"41";"Massachusetts";56;"wailing";"US";"web"
"42";"Missouri";56;"wailing";"US";"web"
"43";"Michigan";56;"wailing";"US";"web"
"44";"Kentucky";55;"wailing";"US";"web"
"45";"Illinois";53;"wailing";"US";"web"
"46";"Mississippi";52;"wailing";"US";"web"
"47";"Minnesota";51;"wailing";"US";"web"
"48";"Texas";50;"wailing";"US";"web"
"49";"Delaware";46;"wailing";"US";"web"
"50";"District of Columbia";42;"wailing";"US";"web"
"51";"Nebraska";42;"wailing";"US";"web"
