"";"location";"hits";"keyword";"geo";"gprop"
"1";"Wyoming";100;"wailing";"US";"web"
"2";"Vermont";74;"wailing";"US";"web"
"3";"New Mexico";73;"wailing";"US";"web"
"4";"Hawaii";71;"wailing";"US";"web"
"5";"Montana";69;"wailing";"US";"web"
"6";"Oregon";69;"wailing";"US";"web"
"7";"Alabama";64;"wailing";"US";"web"
"8";"Alaska";61;"wailing";"US";"web"
"9";"Indiana";60;"wailing";"US";"web"
"10";"South Dakota";60;"wailing";"US";"web"
"11";"West Virginia";58;"wailing";"US";"web"
"12";"Idaho";58;"wailing";"US";"web"
"13";"New Hampshire";58;"wailing";"US";"web"
"14";"Delaware";57;"wailing";"US";"web"
"15";"Maryland";56;"wailing";"US";"web"
"16";"Arkansas";55;"wailing";"US";"web"
"17";"Utah";55;"wailing";"US";"web"
"18";"Oklahoma";54;"wailing";"US";"web"
"19";"Tennessee";54;"wailing";"US";"web"
"20";"Washington";54;"wailing";"US";"web"
"21";"Mississippi";54;"wailing";"US";"web"
"22";"Kentucky";54;"wailing";"US";"web"
"23";"Kansas";52;"wailing";"US";"web"
"24";"Pennsylvania";52;"wailing";"US";"web"
"25";"North Carolina";52;"wailing";"US";"web"
"26";"Arizona";51;"wailing";"US";"web"
"27";"Maine";50;"wailing";"US";"web"
"28";"Ohio";50;"wailing";"US";"web"
"29";"Nevada";49;"wailing";"US";"web"
"30";"New Jersey";49;"wailing";"US";"web"
"31";"Wisconsin";49;"wailing";"US";"web"
"32";"Massachusetts";49;"wailing";"US";"web"
"33";"Virginia";49;"wailing";"US";"web"
"34";"New York";49;"wailing";"US";"web"
"35";"Iowa";48;"wailing";"US";"web"
"36";"Connecticut";48;"wailing";"US";"web"
"37";"Georgia";48;"wailing";"US";"web"
"38";"North Dakota";47;"wailing";"US";"web"
"39";"Michigan";46;"wailing";"US";"web"
"40";"Colorado";46;"wailing";"US";"web"
"41";"Florida";46;"wailing";"US";"web"
"42";"California";45;"wailing";"US";"web"
"43";"Minnesota";43;"wailing";"US";"web"
"44";"Texas";42;"wailing";"US";"web"
"45";"District of Columbia";41;"wailing";"US";"web"
"46";"Missouri";41;"wailing";"US";"web"
"47";"Nebraska";40;"wailing";"US";"web"
"48";"Illinois";39;"wailing";"US";"web"
"49";"South Carolina";39;"wailing";"US";"web"
"50";"Louisiana";39;"wailing";"US";"web"
"51";"Rhode Island";38;"wailing";"US";"web"
