"";"location";"hits";"keyword";"geo";"gprop"
"1";"Rhode Island";100;"pizza";"US";"web"
"2";"Ohio";100;"pizza";"US";"web"
"3";"Delaware";95;"pizza";"US";"web"
"4";"Michigan";95;"pizza";"US";"web"
"5";"Connecticut";94;"pizza";"US";"web"
"6";"Pennsylvania";94;"pizza";"US";"web"
"7";"Massachusetts";92;"pizza";"US";"web"
"8";"Indiana";90;"pizza";"US";"web"
"9";"District of Columbia";87;"pizza";"US";"web"
"10";"New Hampshire";87;"pizza";"US";"web"
"11";"Iowa";83;"pizza";"US";"web"
"12";"Illinois";81;"pizza";"US";"web"
"13";"South Dakota";79;"pizza";"US";"web"
"14";"West Virginia";79;"pizza";"US";"web"
"15";"Missouri";78;"pizza";"US";"web"
"16";"Nebraska";77;"pizza";"US";"web"
"17";"Arkansas";77;"pizza";"US";"web"
"18";"Wisconsin";76;"pizza";"US";"web"
"19";"Minnesota";75;"pizza";"US";"web"
"20";"Montana";75;"pizza";"US";"web"
"21";"Nevada";75;"pizza";"US";"web"
"22";"Tennessee";75;"pizza";"US";"web"
"23";"New Jersey";74;"pizza";"US";"web"
"24";"South Carolina";73;"pizza";"US";"web"
"25";"Texas";72;"pizza";"US";"web"
"26";"Maryland";72;"pizza";"US";"web"
"27";"North Carolina";72;"pizza";"US";"web"
"28";"Florida";72;"pizza";"US";"web"
"29";"Louisiana";72;"pizza";"US";"web"
"30";"Kentucky";71;"pizza";"US";"web"
"31";"North Dakota";71;"pizza";"US";"web"
"32";"Arizona";70;"pizza";"US";"web"
"33";"Georgia";70;"pizza";"US";"web"
"34";"Colorado";70;"pizza";"US";"web"
"35";"Oklahoma";70;"pizza";"US";"web"
"36";"Mississippi";68;"pizza";"US";"web"
"37";"Maine";68;"pizza";"US";"web"
"38";"New Mexico";68;"pizza";"US";"web"
"39";"Kansas";67;"pizza";"US";"web"
"40";"Virginia";66;"pizza";"US";"web"
"41";"New York";65;"pizza";"US";"web"
"42";"Idaho";65;"pizza";"US";"web"
"43";"Wyoming";65;"pizza";"US";"web"
"44";"California";64;"pizza";"US";"web"
"45";"Alaska";64;"pizza";"US";"web"
"46";"Washington";64;"pizza";"US";"web"
"47";"Oregon";62;"pizza";"US";"web"
"48";"Alabama";58;"pizza";"US";"web"
"49";"Utah";58;"pizza";"US";"web"
"50";"Vermont";57;"pizza";"US";"web"
"51";"Hawaii";52;"pizza";"US";"web"
