"";"location";"hits";"keyword";"geo";"gprop"
"1";"Minnesota";100;"pizza";"US";"web"
"2";"Massachusetts";98;"pizza";"US";"web"
"3";"Michigan";95;"pizza";"US";"web"
"4";"Missouri";92;"pizza";"US";"web"
"5";"Kansas";89;"pizza";"US";"web"
"6";"Ohio";88;"pizza";"US";"web"
"7";"Rhode Island";88;"pizza";"US";"web"
"8";"Illinois";88;"pizza";"US";"web"
"9";"Pennsylvania";85;"pizza";"US";"web"
"10";"Iowa";85;"pizza";"US";"web"
"11";"Mississippi";84;"pizza";"US";"web"
"12";"District of Columbia";84;"pizza";"US";"web"
"13";"Indiana";84;"pizza";"US";"web"
"14";"Connecticut";84;"pizza";"US";"web"
"15";"New Hampshire";82;"pizza";"US";"web"
"16";"Oklahoma";82;"pizza";"US";"web"
"17";"Texas";81;"pizza";"US";"web"
"18";"Delaware";80;"pizza";"US";"web"
"19";"Colorado";80;"pizza";"US";"web"
"20";"Wisconsin";80;"pizza";"US";"web"
"21";"Georgia";80;"pizza";"US";"web"
"22";"North Dakota";79;"pizza";"US";"web"
"23";"Nevada";78;"pizza";"US";"web"
"24";"Virginia";78;"pizza";"US";"web"
"25";"Washington";78;"pizza";"US";"web"
"26";"Arizona";77;"pizza";"US";"web"
"27";"Nebraska";77;"pizza";"US";"web"
"28";"Louisiana";77;"pizza";"US";"web"
"29";"Tennessee";77;"pizza";"US";"web"
"30";"Maryland";76;"pizza";"US";"web"
"31";"South Dakota";75;"pizza";"US";"web"
"32";"Kentucky";75;"pizza";"US";"web"
"33";"Montana";74;"pizza";"US";"web"
"34";"Florida";74;"pizza";"US";"web"
"35";"California";71;"pizza";"US";"web"
"36";"Wyoming";71;"pizza";"US";"web"
"37";"North Carolina";70;"pizza";"US";"web"
"38";"Idaho";69;"pizza";"US";"web"
"39";"Arkansas";69;"pizza";"US";"web"
"40";"New Jersey";68;"pizza";"US";"web"
"41";"South Carolina";67;"pizza";"US";"web"
"42";"Utah";67;"pizza";"US";"web"
"43";"Alaska";66;"pizza";"US";"web"
"44";"West Virginia";65;"pizza";"US";"web"
"45";"New York";65;"pizza";"US";"web"
"46";"Maine";62;"pizza";"US";"web"
"47";"New Mexico";62;"pizza";"US";"web"
"48";"Vermont";58;"pizza";"US";"web"
"49";"Hawaii";56;"pizza";"US";"web"
"50";"Alabama";53;"pizza";"US";"web"
"51";"Oregon";47;"pizza";"US";"web"
