"";"location";"hits";"keyword";"geo";"gprop"
"1";"District of Columbia";100;"pizza";"US";"web"
"2";"Rhode Island";96;"pizza";"US";"web"
"3";"Michigan";95;"pizza";"US";"web"
"4";"Massachusetts";93;"pizza";"US";"web"
"5";"Nebraska";90;"pizza";"US";"web"
"6";"Ohio";90;"pizza";"US";"web"
"7";"Illinois";89;"pizza";"US";"web"
"8";"New Hampshire";88;"pizza";"US";"web"
"9";"Iowa";88;"pizza";"US";"web"
"10";"Connecticut";87;"pizza";"US";"web"
"11";"Pennsylvania";87;"pizza";"US";"web"
"12";"South Carolina";86;"pizza";"US";"web"
"13";"Minnesota";86;"pizza";"US";"web"
"14";"Indiana";85;"pizza";"US";"web"
"15";"Delaware";85;"pizza";"US";"web"
"16";"Missouri";85;"pizza";"US";"web"
"17";"South Dakota";85;"pizza";"US";"web"
"18";"Oklahoma";85;"pizza";"US";"web"
"19";"Texas";84;"pizza";"US";"web"
"20";"Montana";83;"pizza";"US";"web"
"21";"Georgia";83;"pizza";"US";"web"
"22";"Kentucky";83;"pizza";"US";"web"
"23";"Wisconsin";82;"pizza";"US";"web"
"24";"Nevada";81;"pizza";"US";"web"
"25";"Tennessee";81;"pizza";"US";"web"
"26";"Mississippi";80;"pizza";"US";"web"
"27";"North Dakota";80;"pizza";"US";"web"
"28";"Arkansas";78;"pizza";"US";"web"
"29";"Idaho";78;"pizza";"US";"web"
"30";"Florida";77;"pizza";"US";"web"
"31";"Arizona";76;"pizza";"US";"web"
"32";"Washington";76;"pizza";"US";"web"
"33";"Wyoming";76;"pizza";"US";"web"
"34";"Colorado";76;"pizza";"US";"web"
"35";"Louisiana";75;"pizza";"US";"web"
"36";"North Carolina";75;"pizza";"US";"web"
"37";"Maine";74;"pizza";"US";"web"
"38";"California";74;"pizza";"US";"web"
"39";"West Virginia";73;"pizza";"US";"web"
"40";"New York";71;"pizza";"US";"web"
"41";"Alaska";71;"pizza";"US";"web"
"42";"New Mexico";70;"pizza";"US";"web"
"43";"Maryland";69;"pizza";"US";"web"
"44";"Hawaii";69;"pizza";"US";"web"
"45";"New Jersey";68;"pizza";"US";"web"
"46";"Kansas";68;"pizza";"US";"web"
"47";"Utah";65;"pizza";"US";"web"
"48";"Vermont";63;"pizza";"US";"web"
"49";"Alabama";58;"pizza";"US";"web"
"50";"Oregon";54;"pizza";"US";"web"
"51";"Virginia";50;"pizza";"US";"web"
