"";"location";"hits";"keyword";"geo";"gprop"
"1";"Rhode Island";100;"pizza";"US";"web"
"2";"Massachusetts";100;"pizza";"US";"web"
"3";"Michigan";97;"pizza";"US";"web"
"4";"Kansas";96;"pizza";"US";"web"
"5";"Minnesota";96;"pizza";"US";"web"
"6";"Missouri";95;"pizza";"US";"web"
"7";"Iowa";94;"pizza";"US";"web"
"8";"Pennsylvania";93;"pizza";"US";"web"
"9";"Oklahoma";93;"pizza";"US";"web"
"10";"Illinois";93;"pizza";"US";"web"
"11";"Ohio";93;"pizza";"US";"web"
"12";"District of Columbia";92;"pizza";"US";"web"
"13";"Indiana";92;"pizza";"US";"web"
"14";"Colorado";90;"pizza";"US";"web"
"15";"Delaware";90;"pizza";"US";"web"
"16";"New Hampshire";89;"pizza";"US";"web"
"17";"North Dakota";88;"pizza";"US";"web"
"18";"Mississippi";88;"pizza";"US";"web"
"19";"Nebraska";88;"pizza";"US";"web"
"20";"Louisiana";87;"pizza";"US";"web"
"21";"Kentucky";86;"pizza";"US";"web"
"22";"Wisconsin";86;"pizza";"US";"web"
"23";"Connecticut";85;"pizza";"US";"web"
"24";"Georgia";85;"pizza";"US";"web"
"25";"Nevada";85;"pizza";"US";"web"
"26";"South Dakota";84;"pizza";"US";"web"
"27";"Montana";84;"pizza";"US";"web"
"28";"Texas";83;"pizza";"US";"web"
"29";"Tennessee";83;"pizza";"US";"web"
"30";"Arizona";82;"pizza";"US";"web"
"31";"South Carolina";80;"pizza";"US";"web"
"32";"Florida";80;"pizza";"US";"web"
"33";"Washington";79;"pizza";"US";"web"
"34";"Arkansas";78;"pizza";"US";"web"
"35";"Idaho";78;"pizza";"US";"web"
"36";"North Carolina";76;"pizza";"US";"web"
"37";"Wyoming";76;"pizza";"US";"web"
"38";"Hawaii";76;"pizza";"US";"web"
"39";"West Virginia";75;"pizza";"US";"web"
"40";"California";74;"pizza";"US";"web"
"41";"Maryland";74;"pizza";"US";"web"
"42";"Alaska";72;"pizza";"US";"web"
"43";"New Mexico";71;"pizza";"US";"web"
"44";"New York";70;"pizza";"US";"web"
"45";"New Jersey";69;"pizza";"US";"web"
"46";"Maine";69;"pizza";"US";"web"
"47";"Utah";66;"pizza";"US";"web"
"48";"Vermont";65;"pizza";"US";"web"
"49";"Virginia";64;"pizza";"US";"web"
"50";"Alabama";60;"pizza";"US";"web"
"51";"Oregon";45;"pizza";"US";"web"
