"";"location";"hits";"keyword";"geo";"gprop"
"1";"Iowa";100;"reality";"US";"web"
"2";"Delaware";99;"reality";"US";"web"
"3";"Arkansas";96;"reality";"US";"web"
"4";"Alabama";96;"reality";"US";"web"
"5";"Nevada";95;"reality";"US";"web"
"6";"Minnesota";95;"reality";"US";"web"
"7";"Nebraska";93;"reality";"US";"web"
"8";"Pennsylvania";92;"reality";"US";"web"
"9";"California";92;"reality";"US";"web"
"10";"South Dakota";92;"reality";"US";"web"
"11";"Mississippi";91;"reality";"US";"web"
"12";"Louisiana";91;"reality";"US";"web"
"13";"Maryland";91;"reality";"US";"web"
"14";"New York";91;"reality";"US";"web"
"15";"Ohio";91;"reality";"US";"web"
"16";"Montana";90;"reality";"US";"web"
"17";"Arizona";90;"reality";"US";"web"
"18";"New Mexico";89;"reality";"US";"web"
"19";"New Jersey";89;"reality";"US";"web"
"20";"Massachusetts";89;"reality";"US";"web"
"21";"Missouri";88;"reality";"US";"web"
"22";"Rhode Island";87;"reality";"US";"web"
"23";"Florida";87;"reality";"US";"web"
"24";"North Carolina";86;"reality";"US";"web"
"25";"Wisconsin";86;"reality";"US";"web"
"26";"Kentucky";86;"reality";"US";"web"
"27";"Maine";85;"reality";"US";"web"
"28";"Illinois";85;"reality";"US";"web"
"29";"Texas";85;"reality";"US";"web"
"30";"Tennessee";84;"reality";"US";"web"
"31";"Hawaii";84;"reality";"US";"web"
"32";"Utah";84;"reality";"US";"web"
"33";"North Dakota";84;"reality";"US";"web"
"34";"Oklahoma";84;"reality";"US";"web"
"35";"Washington";83;"reality";"US";"web"
"36";"Georgia";83;"reality";"US";"web"
"37";"South Carolina";83;"reality";"US";"web"
"38";"Michigan";82;"reality";"US";"web"
"39";"Wyoming";82;"reality";"US";"web"
"40";"Idaho";82;"reality";"US";"web"
"41";"District of Columbia";82;"reality";"US";"web"
"42";"Indiana";81;"reality";"US";"web"
"43";"West Virginia";80;"reality";"US";"web"
"44";"Colorado";80;"reality";"US";"web"
"45";"Connecticut";80;"reality";"US";"web"
"46";"Kansas";78;"reality";"US";"web"
"47";"Alaska";72;"reality";"US";"web"
"48";"New Hampshire";71;"reality";"US";"web"
"49";"Vermont";69;"reality";"US";"web"
"50";"Virginia";67;"reality";"US";"web"
"51";"Oregon";67;"reality";"US";"web"
