"";"location";"hits";"keyword";"geo";"gprop"
"1";"Iowa";100;"reality";"US";"web"
"2";"North Dakota";96;"reality";"US";"web"
"3";"South Dakota";95;"reality";"US";"web"
"4";"Delaware";94;"reality";"US";"web"
"5";"Alabama";93;"reality";"US";"web"
"6";"Louisiana";92;"reality";"US";"web"
"7";"Arkansas";92;"reality";"US";"web"
"8";"West Virginia";91;"reality";"US";"web"
"9";"Kentucky";91;"reality";"US";"web"
"10";"Montana";88;"reality";"US";"web"
"11";"Ohio";88;"reality";"US";"web"
"12";"Minnesota";88;"reality";"US";"web"
"13";"Nevada";87;"reality";"US";"web"
"14";"Nebraska";87;"reality";"US";"web"
"15";"Pennsylvania";86;"reality";"US";"web"
"16";"Indiana";86;"reality";"US";"web"
"17";"Kansas";86;"reality";"US";"web"
"18";"California";86;"reality";"US";"web"
"19";"South Carolina";85;"reality";"US";"web"
"20";"North Carolina";85;"reality";"US";"web"
"21";"New York";84;"reality";"US";"web"
"22";"Georgia";84;"reality";"US";"web"
"23";"New Jersey";83;"reality";"US";"web"
"24";"Tennessee";83;"reality";"US";"web"
"25";"Wisconsin";82;"reality";"US";"web"
"26";"Maryland";82;"reality";"US";"web"
"27";"Arizona";81;"reality";"US";"web"
"28";"Maine";81;"reality";"US";"web"
"29";"Virginia";81;"reality";"US";"web"
"30";"Illinois";80;"reality";"US";"web"
"31";"Michigan";80;"reality";"US";"web"
"32";"Florida";80;"reality";"US";"web"
"33";"Missouri";79;"reality";"US";"web"
"34";"Mississippi";79;"reality";"US";"web"
"35";"Wyoming";78;"reality";"US";"web"
"36";"New Mexico";78;"reality";"US";"web"
"37";"Texas";77;"reality";"US";"web"
"38";"Oregon";77;"reality";"US";"web"
"39";"Connecticut";77;"reality";"US";"web"
"40";"Utah";76;"reality";"US";"web"
"41";"Idaho";76;"reality";"US";"web"
"42";"Vermont";76;"reality";"US";"web"
"43";"Massachusetts";76;"reality";"US";"web"
"44";"Rhode Island";76;"reality";"US";"web"
"45";"Oklahoma";75;"reality";"US";"web"
"46";"Washington";74;"reality";"US";"web"
"47";"Colorado";73;"reality";"US";"web"
"48";"New Hampshire";72;"reality";"US";"web"
"49";"Hawaii";70;"reality";"US";"web"
"50";"Alaska";68;"reality";"US";"web"
"51";"District of Columbia";67;"reality";"US";"web"
