"";"location";"hits";"keyword";"geo";"gprop"
"1";"North Dakota";100;"reality";"US";"web"
"2";"Iowa";99;"reality";"US";"web"
"3";"Alabama";96;"reality";"US";"web"
"4";"Arkansas";94;"reality";"US";"web"
"5";"Nebraska";92;"reality";"US";"web"
"6";"Minnesota";92;"reality";"US";"web"
"7";"Wyoming";91;"reality";"US";"web"
"8";"West Virginia";91;"reality";"US";"web"
"9";"Nevada";89;"reality";"US";"web"
"10";"Delaware";89;"reality";"US";"web"
"11";"Tennessee";89;"reality";"US";"web"
"12";"Indiana";89;"reality";"US";"web"
"13";"Kansas";88;"reality";"US";"web"
"14";"South Carolina";88;"reality";"US";"web"
"15";"California";87;"reality";"US";"web"
"16";"Pennsylvania";87;"reality";"US";"web"
"17";"North Carolina";86;"reality";"US";"web"
"18";"Kentucky";85;"reality";"US";"web"
"19";"Wisconsin";85;"reality";"US";"web"
"20";"Virginia";85;"reality";"US";"web"
"21";"Arizona";85;"reality";"US";"web"
"22";"Alaska";85;"reality";"US";"web"
"23";"New Jersey";85;"reality";"US";"web"
"24";"Louisiana";85;"reality";"US";"web"
"25";"Georgia";85;"reality";"US";"web"
"26";"Mississippi";85;"reality";"US";"web"
"27";"Maryland";84;"reality";"US";"web"
"28";"Michigan";84;"reality";"US";"web"
"29";"New Mexico";84;"reality";"US";"web"
"30";"Florida";83;"reality";"US";"web"
"31";"Ohio";83;"reality";"US";"web"
"32";"Rhode Island";82;"reality";"US";"web"
"33";"Connecticut";82;"reality";"US";"web"
"34";"New York";82;"reality";"US";"web"
"35";"Maine";82;"reality";"US";"web"
"36";"South Dakota";82;"reality";"US";"web"
"37";"Illinois";82;"reality";"US";"web"
"38";"Missouri";82;"reality";"US";"web"
"39";"Texas";81;"reality";"US";"web"
"40";"Montana";81;"reality";"US";"web"
"41";"Hawaii";80;"reality";"US";"web"
"42";"Washington";79;"reality";"US";"web"
"43";"Oklahoma";78;"reality";"US";"web"
"44";"Massachusetts";76;"reality";"US";"web"
"45";"Oregon";76;"reality";"US";"web"
"46";"Idaho";76;"reality";"US";"web"
"47";"District of Columbia";73;"reality";"US";"web"
"48";"New Hampshire";73;"reality";"US";"web"
"49";"Utah";72;"reality";"US";"web"
"50";"Colorado";72;"reality";"US";"web"
"51";"Vermont";70;"reality";"US";"web"
