"";"location";"hits";"keyword";"geo";"gprop"
"1";"Nevada";100;"crying";"US";"web"
"2";"Louisiana";96;"crying";"US";"web"
"3";"Mississippi";95;"crying";"US";"web"
"4";"West Virginia";94;"crying";"US";"web"
"5";"Texas";93;"crying";"US";"web"
"6";"New Mexico";93;"crying";"US";"web"
"7";"New Jersey";92;"crying";"US";"web"
"8";"New York";92;"crying";"US";"web"
"9";"Kentucky";91;"crying";"US";"web"
"10";"Arizona";91;"crying";"US";"web"
"11";"Delaware";91;"crying";"US";"web"
"12";"Hawaii";91;"crying";"US";"web"
"13";"Georgia";90;"crying";"US";"web"
"14";"California";90;"crying";"US";"web"
"15";"Rhode Island";90;"crying";"US";"web"
"16";"Pennsylvania";90;"crying";"US";"web"
"17";"Oklahoma";89;"crying";"US";"web"
"18";"District of Columbia";89;"crying";"US";"web"
"19";"Arkansas";88;"crying";"US";"web"
"20";"Indiana";88;"crying";"US";"web"
"21";"Tennessee";87;"crying";"US";"web"
"22";"Michigan";87;"crying";"US";"web"
"23";"Connecticut";87;"crying";"US";"web"
"24";"Illinois";87;"crying";"US";"web"
"25";"Alabama";87;"crying";"US";"web"
"26";"Maryland";86;"crying";"US";"web"
"27";"Montana";86;"crying";"US";"web"
"28";"South Carolina";86;"crying";"US";"web"
"29";"Massachusetts";86;"crying";"US";"web"
"30";"Florida";86;"crying";"US";"web"
"31";"Missouri";86;"crying";"US";"web"
"32";"Alaska";85;"crying";"US";"web"
"33";"Washington";85;"crying";"US";"web"
"34";"Ohio";85;"crying";"US";"web"
"35";"North Carolina";85;"crying";"US";"web"
"36";"Nebraska";84;"crying";"US";"web"
"37";"Maine";84;"crying";"US";"web"
"38";"Wyoming";82;"crying";"US";"web"
"39";"Utah";82;"crying";"US";"web"
"40";"Iowa";81;"crying";"US";"web"
"41";"New Hampshire";81;"crying";"US";"web"
"42";"Minnesota";79;"crying";"US";"web"
"43";"Virginia";78;"crying";"US";"web"
"44";"Colorado";78;"crying";"US";"web"
"45";"South Dakota";77;"crying";"US";"web"
"46";"Kansas";77;"crying";"US";"web"
"47";"Wisconsin";75;"crying";"US";"web"
"48";"Idaho";75;"crying";"US";"web"
"49";"North Dakota";74;"crying";"US";"web"
"50";"Vermont";72;"crying";"US";"web"
"51";"Oregon";68;"crying";"US";"web"
