"";"location";"hits";"keyword";"geo";"gprop"
"1";"Louisiana";100;"crying";"US";"web"
"2";"Texas";99;"crying";"US";"web"
"3";"Rhode Island";99;"crying";"US";"web"
"4";"West Virginia";98;"crying";"US";"web"
"5";"Mississippi";98;"crying";"US";"web"
"6";"Kentucky";96;"crying";"US";"web"
"7";"Oklahoma";96;"crying";"US";"web"
"8";"New Jersey";96;"crying";"US";"web"
"9";"New York";95;"crying";"US";"web"
"10";"California";94;"crying";"US";"web"
"11";"Tennessee";94;"crying";"US";"web"
"12";"Nevada";93;"crying";"US";"web"
"13";"Arizona";93;"crying";"US";"web"
"14";"Arkansas";93;"crying";"US";"web"
"15";"Indiana";93;"crying";"US";"web"
"16";"Illinois";93;"crying";"US";"web"
"17";"Alabama";92;"crying";"US";"web"
"18";"North Carolina";91;"crying";"US";"web"
"19";"Delaware";91;"crying";"US";"web"
"20";"Maryland";90;"crying";"US";"web"
"21";"Ohio";90;"crying";"US";"web"
"22";"Missouri";90;"crying";"US";"web"
"23";"Kansas";90;"crying";"US";"web"
"24";"Georgia";90;"crying";"US";"web"
"25";"Florida";90;"crying";"US";"web"
"26";"Pennsylvania";89;"crying";"US";"web"
"27";"Michigan";89;"crying";"US";"web"
"28";"Nebraska";89;"crying";"US";"web"
"29";"Maine";89;"crying";"US";"web"
"30";"Hawaii";89;"crying";"US";"web"
"31";"South Carolina";89;"crying";"US";"web"
"32";"Washington";88;"crying";"US";"web"
"33";"Connecticut";88;"crying";"US";"web"
"34";"Massachusetts";88;"crying";"US";"web"
"35";"Alaska";87;"crying";"US";"web"
"36";"New Hampshire";87;"crying";"US";"web"
"37";"District of Columbia";85;"crying";"US";"web"
"38";"New Mexico";85;"crying";"US";"web"
"39";"Iowa";83;"crying";"US";"web"
"40";"Utah";83;"crying";"US";"web"
"41";"South Dakota";82;"crying";"US";"web"
"42";"Colorado";82;"crying";"US";"web"
"43";"Virginia";80;"crying";"US";"web"
"44";"Montana";79;"crying";"US";"web"
"45";"Idaho";79;"crying";"US";"web"
"46";"Minnesota";79;"crying";"US";"web"
"47";"Wisconsin";79;"crying";"US";"web"
"48";"North Dakota";78;"crying";"US";"web"
"49";"Vermont";77;"crying";"US";"web"
"50";"Wyoming";75;"crying";"US";"web"
"51";"Oregon";55;"crying";"US";"web"
