"";"location";"hits";"keyword";"geo";"gprop"
"1";"New Jersey";100;"crying";"US";"web"
"2";"Louisiana";94;"crying";"US";"web"
"3";"West Virginia";94;"crying";"US";"web"
"4";"New York";93;"crying";"US";"web"
"5";"Kentucky";93;"crying";"US";"web"
"6";"Maryland";93;"crying";"US";"web"
"7";"Mississippi";92;"crying";"US";"web"
"8";"Rhode Island";92;"crying";"US";"web"
"9";"Delaware";92;"crying";"US";"web"
"10";"Texas";91;"crying";"US";"web"
"11";"Arkansas";91;"crying";"US";"web"
"12";"Pennsylvania";91;"crying";"US";"web"
"13";"Connecticut";91;"crying";"US";"web"
"14";"California";90;"crying";"US";"web"
"15";"Indiana";90;"crying";"US";"web"
"16";"Hawaii";89;"crying";"US";"web"
"17";"Oklahoma";89;"crying";"US";"web"
"18";"Alaska";88;"crying";"US";"web"
"19";"Maine";88;"crying";"US";"web"
"20";"Massachusetts";88;"crying";"US";"web"
"21";"Virginia";88;"crying";"US";"web"
"22";"Arizona";88;"crying";"US";"web"
"23";"Florida";87;"crying";"US";"web"
"24";"Nevada";87;"crying";"US";"web"
"25";"Tennessee";86;"crying";"US";"web"
"26";"Georgia";86;"crying";"US";"web"
"27";"Alabama";85;"crying";"US";"web"
"28";"South Carolina";85;"crying";"US";"web"
"29";"Illinois";85;"crying";"US";"web"
"30";"Ohio";85;"crying";"US";"web"
"31";"Kansas";85;"crying";"US";"web"
"32";"Wisconsin";85;"crying";"US";"web"
"33";"North Carolina";85;"crying";"US";"web"
"34";"North Dakota";84;"crying";"US";"web"
"35";"Michigan";84;"crying";"US";"web"
"36";"New Hampshire";84;"crying";"US";"web"
"37";"New Mexico";83;"crying";"US";"web"
"38";"Washington";83;"crying";"US";"web"
"39";"Iowa";82;"crying";"US";"web"
"40";"Missouri";81;"crying";"US";"web"
"41";"Nebraska";81;"crying";"US";"web"
"42";"District of Columbia";80;"crying";"US";"web"
"43";"Oregon";79;"crying";"US";"web"
"44";"Minnesota";79;"crying";"US";"web"
"45";"Colorado";79;"crying";"US";"web"
"46";"Vermont";78;"crying";"US";"web"
"47";"Utah";77;"crying";"US";"web"
"48";"Idaho";77;"crying";"US";"web"
"49";"Montana";75;"crying";"US";"web"
"50";"South Dakota";72;"crying";"US";"web"
"51";"Wyoming";63;"crying";"US";"web"
