"";"location";"hits";"keyword";"geo";"gprop"
"1";"Vermont";100;"healthy";"US";"web"
"2";"Montana";94;"healthy";"US";"web"
"3";"North Dakota";92;"healthy";"US";"web"
"4";"Iowa";85;"healthy";"US";"web"
"5";"South Dakota";84;"healthy";"US";"web"
"6";"Idaho";84;"healthy";"US";"web"
"7";"Maine";82;"healthy";"US";"web"
"8";"Nebraska";82;"healthy";"US";"web"
"9";"Ohio";80;"healthy";"US";"web"
"10";"Hawaii";79;"healthy";"US";"web"
"11";"Wyoming";79;"healthy";"US";"web"
"12";"New Hampshire";78;"healthy";"US";"web"
"13";"Utah";78;"healthy";"US";"web"
"14";"California";78;"healthy";"US";"web"
"15";"Alaska";77;"healthy";"US";"web"
"16";"Indiana";77;"healthy";"US";"web"
"17";"Wisconsin";77;"healthy";"US";"web"
"18";"Maryland";75;"healthy";"US";"web"
"19";"South Carolina";74;"healthy";"US";"web"
"20";"Arizona";74;"healthy";"US";"web"
"21";"Florida";74;"healthy";"US";"web"
"22";"Minnesota";74;"healthy";"US";"web"
"23";"Kansas";74;"healthy";"US";"web"
"24";"Connecticut";73;"healthy";"US";"web"
"25";"Washington";73;"healthy";"US";"web"
"26";"North Carolina";73;"healthy";"US";"web"
"27";"Massachusetts";73;"healthy";"US";"web"
"28";"New York";73;"healthy";"US";"web"
"29";"Pennsylvania";72;"healthy";"US";"web"
"30";"Virginia";72;"healthy";"US";"web"
"31";"Rhode Island";72;"healthy";"US";"web"
"32";"Arkansas";72;"healthy";"US";"web"
"33";"New Mexico";72;"healthy";"US";"web"
"34";"District of Columbia";72;"healthy";"US";"web"
"35";"Nevada";71;"healthy";"US";"web"
"36";"Illinois";71;"healthy";"US";"web"
"37";"Colorado";71;"healthy";"US";"web"
"38";"Michigan";71;"healthy";"US";"web"
"39";"Delaware";71;"healthy";"US";"web"
"40";"New Jersey";71;"healthy";"US";"web"
"41";"Oklahoma";71;"healthy";"US";"web"
"42";"Louisiana";70;"healthy";"US";"web"
"43";"Missouri";70;"healthy";"US";"web"
"44";"Kentucky";69;"healthy";"US";"web"
"45";"Tennessee";68;"healthy";"US";"web"
"46";"West Virginia";68;"healthy";"US";"web"
"47";"Alabama";68;"healthy";"US";"web"
"48";"Texas";66;"healthy";"US";"web"
"49";"Georgia";65;"healthy";"US";"web"
"50";"Mississippi";63;"healthy";"US";"web"
"51";"Oregon";50;"healthy";"US";"web"
