"";"location";"hits";"keyword";"geo";"gprop"
"1";"North Dakota";100;"healthy";"US";"web"
"2";"Vermont";91;"healthy";"US";"web"
"3";"Iowa";88;"healthy";"US";"web"
"4";"Montana";87;"healthy";"US";"web"
"5";"South Dakota";86;"healthy";"US";"web"
"6";"New Hampshire";86;"healthy";"US";"web"
"7";"Maine";84;"healthy";"US";"web"
"8";"Indiana";82;"healthy";"US";"web"
"9";"Idaho";82;"healthy";"US";"web"
"10";"Wisconsin";80;"healthy";"US";"web"
"11";"Nebraska";79;"healthy";"US";"web"
"12";"Pennsylvania";79;"healthy";"US";"web"
"13";"Utah";79;"healthy";"US";"web"
"14";"Rhode Island";78;"healthy";"US";"web"
"15";"Hawaii";77;"healthy";"US";"web"
"16";"Alaska";77;"healthy";"US";"web"
"17";"Minnesota";77;"healthy";"US";"web"
"18";"New Jersey";76;"healthy";"US";"web"
"19";"Michigan";76;"healthy";"US";"web"
"20";"Ohio";76;"healthy";"US";"web"
"21";"Nevada";75;"healthy";"US";"web"
"22";"Arizona";75;"healthy";"US";"web"
"23";"California";74;"healthy";"US";"web"
"24";"Florida";74;"healthy";"US";"web"
"25";"South Carolina";74;"healthy";"US";"web"
"26";"Connecticut";74;"healthy";"US";"web"
"27";"Missouri";74;"healthy";"US";"web"
"28";"Maryland";73;"healthy";"US";"web"
"29";"Delaware";73;"healthy";"US";"web"
"30";"North Carolina";72;"healthy";"US";"web"
"31";"Arkansas";72;"healthy";"US";"web"
"32";"New York";72;"healthy";"US";"web"
"33";"New Mexico";72;"healthy";"US";"web"
"34";"Oklahoma";72;"healthy";"US";"web"
"35";"Tennessee";71;"healthy";"US";"web"
"36";"District of Columbia";71;"healthy";"US";"web"
"37";"Massachusetts";71;"healthy";"US";"web"
"38";"Colorado";71;"healthy";"US";"web"
"39";"Louisiana";70;"healthy";"US";"web"
"40";"Illinois";70;"healthy";"US";"web"
"41";"Wyoming";69;"healthy";"US";"web"
"42";"West Virginia";69;"healthy";"US";"web"
"43";"Washington";68;"healthy";"US";"web"
"44";"Texas";68;"healthy";"US";"web"
"45";"Alabama";68;"healthy";"US";"web"
"46";"Mississippi";67;"healthy";"US";"web"
"47";"Kentucky";67;"healthy";"US";"web"
"48";"Kansas";66;"healthy";"US";"web"
"49";"Georgia";66;"healthy";"US";"web"
"50";"Virginia";54;"healthy";"US";"web"
"51";"Oregon";48;"healthy";"US";"web"
