"";"location";"hits";"keyword";"geo";"gprop"
"1";"North Dakota";100;"healthy";"US";"web"
"2";"Vermont";99;"healthy";"US";"web"
"3";"New Hampshire";95;"healthy";"US";"web"
"4";"Montana";94;"healthy";"US";"web"
"5";"South Dakota";94;"healthy";"US";"web"
"6";"Iowa";93;"healthy";"US";"web"
"7";"Wisconsin";90;"healthy";"US";"web"
"8";"Pennsylvania";90;"healthy";"US";"web"
"9";"Maine";89;"healthy";"US";"web"
"10";"Idaho";89;"healthy";"US";"web"
"11";"Indiana";88;"healthy";"US";"web"
"12";"Nebraska";88;"healthy";"US";"web"
"13";"Ohio";88;"healthy";"US";"web"
"14";"Delaware";87;"healthy";"US";"web"
"15";"Hawaii";87;"healthy";"US";"web"
"16";"Minnesota";87;"healthy";"US";"web"
"17";"Rhode Island";87;"healthy";"US";"web"
"18";"Utah";85;"healthy";"US";"web"
"19";"Maryland";85;"healthy";"US";"web"
"20";"Florida";85;"healthy";"US";"web"
"21";"Connecticut";85;"healthy";"US";"web"
"22";"Colorado";85;"healthy";"US";"web"
"23";"Wyoming";84;"healthy";"US";"web"
"24";"Oklahoma";84;"healthy";"US";"web"
"25";"Massachusetts";83;"healthy";"US";"web"
"26";"Kentucky";83;"healthy";"US";"web"
"27";"Arizona";83;"healthy";"US";"web"
"28";"Louisiana";83;"healthy";"US";"web"
"29";"Missouri";82;"healthy";"US";"web"
"30";"Alaska";82;"healthy";"US";"web"
"31";"Michigan";82;"healthy";"US";"web"
"32";"New York";82;"healthy";"US";"web"
"33";"New Jersey";82;"healthy";"US";"web"
"34";"District of Columbia";80;"healthy";"US";"web"
"35";"West Virginia";80;"healthy";"US";"web"
"36";"California";79;"healthy";"US";"web"
"37";"Arkansas";79;"healthy";"US";"web"
"38";"Nevada";78;"healthy";"US";"web"
"39";"Illinois";77;"healthy";"US";"web"
"40";"North Carolina";77;"healthy";"US";"web"
"41";"South Carolina";77;"healthy";"US";"web"
"42";"Mississippi";77;"healthy";"US";"web"
"43";"Tennessee";77;"healthy";"US";"web"
"44";"Washington";76;"healthy";"US";"web"
"45";"Texas";76;"healthy";"US";"web"
"46";"Alabama";75;"healthy";"US";"web"
"47";"New Mexico";75;"healthy";"US";"web"
"48";"Georgia";72;"healthy";"US";"web"
"49";"Kansas";68;"healthy";"US";"web"
"50";"Oregon";60;"healthy";"US";"web"
"51";"Virginia";55;"healthy";"US";"web"
