"";"location";"hits";"keyword";"geo";"gprop"
"1";"Rhode Island";100;"dejected";"US";"web"
"2";"Maryland";87;"dejected";"US";"web"
"3";"New Jersey";83;"dejected";"US";"web"
"4";"Nevada";81;"dejected";"US";"web"
"5";"West Virginia";80;"dejected";"US";"web"
"6";"Mississippi";80;"dejected";"US";"web"
"7";"New Hampshire";76;"dejected";"US";"web"
"8";"Indiana";75;"dejected";"US";"web"
"9";"Ohio";75;"dejected";"US";"web"
"10";"North Carolina";75;"dejected";"US";"web"
"11";"Connecticut";74;"dejected";"US";"web"
"12";"Pennsylvania";73;"dejected";"US";"web"
"13";"California";73;"dejected";"US";"web"
"14";"Kansas";73;"dejected";"US";"web"
"15";"Florida";70;"dejected";"US";"web"
"16";"Illinois";70;"dejected";"US";"web"
"17";"Minnesota";70;"dejected";"US";"web"
"18";"Massachusetts";69;"dejected";"US";"web"
"19";"Delaware";68;"dejected";"US";"web"
"20";"Georgia";68;"dejected";"US";"web"
"21";"New Mexico";65;"dejected";"US";"web"
"22";"Oklahoma";63;"dejected";"US";"web"
"23";"Arkansas";63;"dejected";"US";"web"
"24";"New York";62;"dejected";"US";"web"
"25";"Michigan";62;"dejected";"US";"web"
"26";"Kentucky";61;"dejected";"US";"web"
"27";"Hawaii";61;"dejected";"US";"web"
"28";"Maine";60;"dejected";"US";"web"
"29";"Texas";60;"dejected";"US";"web"
"30";"Arizona";59;"dejected";"US";"web"
"31";"Washington";59;"dejected";"US";"web"
"32";"Nebraska";58;"dejected";"US";"web"
"33";"Wisconsin";57;"dejected";"US";"web"
"34";"Missouri";57;"dejected";"US";"web"
"35";"Alabama";57;"dejected";"US";"web"
"36";"District of Columbia";56;"dejected";"US";"web"
"37";"South Carolina";56;"dejected";"US";"web"
"38";"Louisiana";54;"dejected";"US";"web"
"39";"Tennessee";49;"dejected";"US";"web"
"40";"Idaho";49;"dejected";"US";"web"
"41";"Utah";48;"dejected";"US";"web"
"42";"Virginia";46;"dejected";"US";"web"
"43";"Colorado";44;"dejected";"US";"web"
"44";"Oregon";43;"dejected";"US";"web"
"45";"Iowa";40;"dejected";"US";"web"
