"";"location";"hits";"keyword";"geo";"gprop"
"1";"New Jersey";100;"dejected";"US";"web"
"2";"Alabama";98;"dejected";"US";"web"
"3";"New Hampshire";91;"dejected";"US";"web"
"4";"Nebraska";89;"dejected";"US";"web"
"5";"South Carolina";87;"dejected";"US";"web"
"6";"North Carolina";85;"dejected";"US";"web"
"7";"California";83;"dejected";"US";"web"
"8";"Indiana";82;"dejected";"US";"web"
"9";"Florida";81;"dejected";"US";"web"
"10";"Illinois";80;"dejected";"US";"web"
"11";"Ohio";78;"dejected";"US";"web"
"12";"Louisiana";76;"dejected";"US";"web"
"13";"Michigan";76;"dejected";"US";"web"
"14";"Idaho";74;"dejected";"US";"web"
"15";"Massachusetts";74;"dejected";"US";"web"
"16";"Oklahoma";72;"dejected";"US";"web"
"17";"Wisconsin";71;"dejected";"US";"web"
"18";"Georgia";70;"dejected";"US";"web"
"19";"Iowa";68;"dejected";"US";"web"
"20";"District of Columbia";68;"dejected";"US";"web"
"21";"New York";68;"dejected";"US";"web"
"22";"Virginia";68;"dejected";"US";"web"
"23";"Missouri";68;"dejected";"US";"web"
"24";"Colorado";66;"dejected";"US";"web"
"25";"Tennessee";66;"dejected";"US";"web"
"26";"Pennsylvania";66;"dejected";"US";"web"
"27";"Washington";66;"dejected";"US";"web"
"28";"Texas";65;"dejected";"US";"web"
"29";"Minnesota";64;"dejected";"US";"web"
"30";"West Virginia";64;"dejected";"US";"web"
"31";"Arizona";63;"dejected";"US";"web"
"32";"Nevada";63;"dejected";"US";"web"
"33";"Hawaii";63;"dejected";"US";"web"
"34";"Mississippi";61;"dejected";"US";"web"
"35";"Connecticut";60;"dejected";"US";"web"
"36";"Maryland";59;"dejected";"US";"web"
"37";"Rhode Island";59;"dejected";"US";"web"
"38";"Oregon";57;"dejected";"US";"web"
"39";"New Mexico";56;"dejected";"US";"web"
"40";"Kansas";52;"dejected";"US";"web"
"41";"Utah";50;"dejected";"US";"web"
"42";"Arkansas";46;"dejected";"US";"web"
"43";"Maine";44;"dejected";"US";"web"
"44";"Kentucky";40;"dejected";"US";"web"
"45";"Delaware";35;"dejected";"US";"web"
