"";"location";"hits";"keyword";"geo";"gprop"
"1";"Montana";100;"suicidal";"US";"web"
"2";"Wyoming";99;"suicidal";"US";"web"
"3";"Alaska";88;"suicidal";"US";"web"
"4";"Arizona";85;"suicidal";"US";"web"
"5";"Delaware";85;"suicidal";"US";"web"
"6";"New Mexico";84;"suicidal";"US";"web"
"7";"West Virginia";83;"suicidal";"US";"web"
"8";"Utah";82;"suicidal";"US";"web"
"9";"Nevada";82;"suicidal";"US";"web"
"10";"California";79;"suicidal";"US";"web"
"11";"Pennsylvania";78;"suicidal";"US";"web"
"12";"Michigan";77;"suicidal";"US";"web"
"13";"Rhode Island";76;"suicidal";"US";"web"
"14";"Vermont";76;"suicidal";"US";"web"
"15";"Colorado";76;"suicidal";"US";"web"
"16";"Indiana";75;"suicidal";"US";"web"
"17";"Kentucky";75;"suicidal";"US";"web"
"18";"Hawaii";73;"suicidal";"US";"web"
"19";"New Hampshire";72;"suicidal";"US";"web"
"20";"Ohio";71;"suicidal";"US";"web"
"21";"Kansas";70;"suicidal";"US";"web"
"22";"Illinois";70;"suicidal";"US";"web"
"23";"Washington";70;"suicidal";"US";"web"
"24";"Texas";69;"suicidal";"US";"web"
"25";"Arkansas";69;"suicidal";"US";"web"
"26";"Idaho";69;"suicidal";"US";"web"
"27";"New Jersey";68;"suicidal";"US";"web"
"28";"Tennessee";68;"suicidal";"US";"web"
"29";"Missouri";67;"suicidal";"US";"web"
"30";"Oklahoma";67;"suicidal";"US";"web"
"31";"Nebraska";67;"suicidal";"US";"web"
"32";"South Dakota";67;"suicidal";"US";"web"
"33";"Maryland";67;"suicidal";"US";"web"
"34";"Wisconsin";67;"suicidal";"US";"web"
"35";"New York";66;"suicidal";"US";"web"
"36";"Connecticut";66;"suicidal";"US";"web"
"37";"Iowa";65;"suicidal";"US";"web"
"38";"Maine";65;"suicidal";"US";"web"
"39";"Massachusetts";65;"suicidal";"US";"web"
"40";"North Carolina";64;"suicidal";"US";"web"
"41";"Georgia";63;"suicidal";"US";"web"
"42";"South Carolina";63;"suicidal";"US";"web"
"43";"Alabama";63;"suicidal";"US";"web"
"44";"Florida";62;"suicidal";"US";"web"
"45";"North Dakota";62;"suicidal";"US";"web"
"46";"Louisiana";61;"suicidal";"US";"web"
"47";"Minnesota";59;"suicidal";"US";"web"
"48";"Mississippi";58;"suicidal";"US";"web"
"49";"District of Columbia";55;"suicidal";"US";"web"
"50";"Virginia";52;"suicidal";"US";"web"
"51";"Oregon";46;"suicidal";"US";"web"
