"";"location";"hits";"keyword";"geo";"gprop"
"1";"West Virginia";100;"suicidal";"US";"web"
"2";"Utah";98;"suicidal";"US";"web"
"3";"New Mexico";97;"suicidal";"US";"web"
"4";"Wyoming";90;"suicidal";"US";"web"
"5";"Nevada";89;"suicidal";"US";"web"
"6";"Arizona";87;"suicidal";"US";"web"
"7";"South Dakota";87;"suicidal";"US";"web"
"8";"California";85;"suicidal";"US";"web"
"9";"North Dakota";84;"suicidal";"US";"web"
"10";"Colorado";83;"suicidal";"US";"web"
"11";"Montana";83;"suicidal";"US";"web"
"12";"Maine";83;"suicidal";"US";"web"
"13";"Michigan";80;"suicidal";"US";"web"
"14";"Kentucky";80;"suicidal";"US";"web"
"15";"Indiana";80;"suicidal";"US";"web"
"16";"Alaska";79;"suicidal";"US";"web"
"17";"Idaho";78;"suicidal";"US";"web"
"18";"Pennsylvania";78;"suicidal";"US";"web"
"19";"Connecticut";77;"suicidal";"US";"web"
"20";"Washington";76;"suicidal";"US";"web"
"21";"Oklahoma";76;"suicidal";"US";"web"
"22";"South Carolina";76;"suicidal";"US";"web"
"23";"Vermont";75;"suicidal";"US";"web"
"24";"New Jersey";75;"suicidal";"US";"web"
"25";"Ohio";75;"suicidal";"US";"web"
"26";"Iowa";75;"suicidal";"US";"web"
"27";"Rhode Island";74;"suicidal";"US";"web"
"28";"Wisconsin";74;"suicidal";"US";"web"
"29";"Massachusetts";74;"suicidal";"US";"web"
"30";"New Hampshire";73;"suicidal";"US";"web"
"31";"Louisiana";73;"suicidal";"US";"web"
"32";"Texas";72;"suicidal";"US";"web"
"33";"New York";72;"suicidal";"US";"web"
"34";"Virginia";72;"suicidal";"US";"web"
"35";"Arkansas";72;"suicidal";"US";"web"
"36";"Kansas";71;"suicidal";"US";"web"
"37";"Illinois";71;"suicidal";"US";"web"
"38";"Maryland";70;"suicidal";"US";"web"
"39";"Minnesota";70;"suicidal";"US";"web"
"40";"Alabama";69;"suicidal";"US";"web"
"41";"Tennessee";68;"suicidal";"US";"web"
"42";"Florida";68;"suicidal";"US";"web"
"43";"North Carolina";68;"suicidal";"US";"web"
"44";"Missouri";67;"suicidal";"US";"web"
"45";"Mississippi";65;"suicidal";"US";"web"
"46";"Georgia";65;"suicidal";"US";"web"
"47";"Hawaii";62;"suicidal";"US";"web"
"48";"Nebraska";62;"suicidal";"US";"web"
"49";"Delaware";60;"suicidal";"US";"web"
"50";"District of Columbia";55;"suicidal";"US";"web"
"51";"Oregon";51;"suicidal";"US";"web"
