"";"location";"hits";"keyword";"geo";"gprop"
"1";"Wyoming";100;"source";"US";"web"
"2";"Indiana";94;"source";"US";"web"
"3";"Washington";84;"source";"US";"web"
"4";"Colorado";78;"source";"US";"web"
"5";"Arkansas";77;"source";"US";"web"
"6";"Maryland";74;"source";"US";"web"
"7";"Ohio";72;"source";"US";"web"
"8";"Montana";68;"source";"US";"web"
"9";"New Mexico";68;"source";"US";"web"
"10";"Massachusetts";68;"source";"US";"web"
"11";"South Dakota";65;"source";"US";"web"
"12";"Minnesota";64;"source";"US";"web"
"13";"Utah";64;"source";"US";"web"
"14";"Connecticut";63;"source";"US";"web"
"15";"Rhode Island";63;"source";"US";"web"
"16";"Idaho";63;"source";"US";"web"
"17";"California";62;"source";"US";"web"
"18";"North Carolina";62;"source";"US";"web"
"19";"Missouri";62;"source";"US";"web"
"20";"Delaware";61;"source";"US";"web"
"21";"Nebraska";61;"source";"US";"web"
"22";"Alabama";61;"source";"US";"web"
"23";"Michigan";61;"source";"US";"web"
"24";"New Hampshire";60;"source";"US";"web"
"25";"Florida";59;"source";"US";"web"
"26";"Arizona";59;"source";"US";"web"
"27";"Pennsylvania";59;"source";"US";"web"
"28";"Texas";59;"source";"US";"web"
"29";"Vermont";58;"source";"US";"web"
"30";"New Jersey";58;"source";"US";"web"
"31";"Oregon";58;"source";"US";"web"
"32";"Hawaii";57;"source";"US";"web"
"33";"North Dakota";57;"source";"US";"web"
"34";"Kansas";57;"source";"US";"web"
"35";"Oklahoma";56;"source";"US";"web"
"36";"Iowa";56;"source";"US";"web"
"37";"Wisconsin";55;"source";"US";"web"
"38";"New York";55;"source";"US";"web"
"39";"Illinois";55;"source";"US";"web"
"40";"Tennessee";55;"source";"US";"web"
"41";"Alaska";54;"source";"US";"web"
"42";"Georgia";54;"source";"US";"web"
"43";"Kentucky";54;"source";"US";"web"
"44";"Louisiana";54;"source";"US";"web"
"45";"District of Columbia";53;"source";"US";"web"
"46";"Maine";53;"source";"US";"web"
"47";"Nevada";53;"source";"US";"web"
"48";"Mississippi";53;"source";"US";"web"
"49";"West Virginia";49;"source";"US";"web"
"50";"South Carolina";48;"source";"US";"web"
"51";"Virginia";47;"source";"US";"web"
