"";"location";"hits";"keyword";"geo";"gprop"
"1";"Wyoming";100;"source";"US";"web"
"2";"Indiana";93;"source";"US";"web"
"3";"Washington";80;"source";"US";"web"
"4";"Arkansas";74;"source";"US";"web"
"5";"Colorado";68;"source";"US";"web"
"6";"District of Columbia";67;"source";"US";"web"
"7";"Ohio";66;"source";"US";"web"
"8";"Idaho";65;"source";"US";"web"
"9";"Maryland";64;"source";"US";"web"
"10";"New Mexico";63;"source";"US";"web"
"11";"Virginia";63;"source";"US";"web"
"12";"New Hampshire";61;"source";"US";"web"
"13";"Utah";61;"source";"US";"web"
"14";"Nebraska";61;"source";"US";"web"
"15";"California";60;"source";"US";"web"
"16";"Vermont";59;"source";"US";"web"
"17";"Minnesota";57;"source";"US";"web"
"18";"Michigan";57;"source";"US";"web"
"19";"Montana";57;"source";"US";"web"
"20";"Massachusetts";57;"source";"US";"web"
"21";"North Carolina";56;"source";"US";"web"
"22";"Hawaii";56;"source";"US";"web"
"23";"Rhode Island";56;"source";"US";"web"
"24";"Connecticut";55;"source";"US";"web"
"25";"Alabama";55;"source";"US";"web"
"26";"Missouri";55;"source";"US";"web"
"27";"Arizona";55;"source";"US";"web"
"28";"Delaware";54;"source";"US";"web"
"29";"Oklahoma";54;"source";"US";"web"
"30";"Texas";53;"source";"US";"web"
"31";"Kansas";53;"source";"US";"web"
"32";"Illinois";53;"source";"US";"web"
"33";"Wisconsin";53;"source";"US";"web"
"34";"South Dakota";53;"source";"US";"web"
"35";"Oregon";52;"source";"US";"web"
"36";"Tennessee";52;"source";"US";"web"
"37";"Kentucky";52;"source";"US";"web"
"38";"South Carolina";52;"source";"US";"web"
"39";"Iowa";52;"source";"US";"web"
"40";"New Jersey";52;"source";"US";"web"
"41";"Alaska";52;"source";"US";"web"
"42";"New York";51;"source";"US";"web"
"43";"Georgia";51;"source";"US";"web"
"44";"Pennsylvania";51;"source";"US";"web"
"45";"Florida";49;"source";"US";"web"
"46";"Nevada";48;"source";"US";"web"
"47";"North Dakota";47;"source";"US";"web"
"48";"Maine";46;"source";"US";"web"
"49";"West Virginia";44;"source";"US";"web"
"50";"Louisiana";43;"source";"US";"web"
"51";"Mississippi";40;"source";"US";"web"
