"";"location";"hits";"keyword";"geo";"gprop"
"1";"Alaska";100;"torment";"US";"web"
"2";"Texas";93;"torment";"US";"web"
"3";"Idaho";83;"torment";"US";"web"
"4";"Illinois";80;"torment";"US";"web"
"5";"Wyoming";77;"torment";"US";"web"
"6";"Vermont";70;"torment";"US";"web"
"7";"Kansas";65;"torment";"US";"web"
"8";"Maine";62;"torment";"US";"web"
"9";"Wisconsin";60;"torment";"US";"web"
"10";"Minnesota";60;"torment";"US";"web"
"11";"North Dakota";59;"torment";"US";"web"
"12";"Montana";59;"torment";"US";"web"
"13";"Alabama";59;"torment";"US";"web"
"14";"Utah";58;"torment";"US";"web"
"15";"Arizona";57;"torment";"US";"web"
"16";"Indiana";57;"torment";"US";"web"
"17";"Missouri";56;"torment";"US";"web"
"18";"Kentucky";54;"torment";"US";"web"
"19";"Michigan";54;"torment";"US";"web"
"20";"Washington";52;"torment";"US";"web"
"21";"Massachusetts";52;"torment";"US";"web"
"22";"Arkansas";51;"torment";"US";"web"
"23";"Colorado";51;"torment";"US";"web"
"24";"Oklahoma";51;"torment";"US";"web"
"25";"Hawaii";51;"torment";"US";"web"
"26";"Pennsylvania";50;"torment";"US";"web"
"27";"California";50;"torment";"US";"web"
"28";"Nevada";49;"torment";"US";"web"
"29";"Nebraska";49;"torment";"US";"web"
"30";"Louisiana";48;"torment";"US";"web"
"31";"Connecticut";48;"torment";"US";"web"
"32";"Tennessee";47;"torment";"US";"web"
"33";"Ohio";46;"torment";"US";"web"
"34";"New Hampshire";45;"torment";"US";"web"
"35";"Oregon";45;"torment";"US";"web"
"36";"Iowa";45;"torment";"US";"web"
"37";"Maryland";44;"torment";"US";"web"
"38";"West Virginia";43;"torment";"US";"web"
"39";"Rhode Island";43;"torment";"US";"web"
"40";"North Carolina";42;"torment";"US";"web"
"41";"New Mexico";42;"torment";"US";"web"
"42";"Georgia";42;"torment";"US";"web"
"43";"New York";40;"torment";"US";"web"
"44";"Florida";40;"torment";"US";"web"
"45";"New Jersey";40;"torment";"US";"web"
"46";"South Carolina";38;"torment";"US";"web"
"47";"Delaware";38;"torment";"US";"web"
"48";"Mississippi";36;"torment";"US";"web"
"49";"District of Columbia";34;"torment";"US";"web"
"50";"Virginia";32;"torment";"US";"web"
"51";"South Dakota";24;"torment";"US";"web"
