"";"location";"hits";"keyword";"geo";"gprop"
"1";"Texas";100;"torment";"US";"web"
"2";"New Mexico";53;"torment";"US";"web"
"3";"Oregon";50;"torment";"US";"web"
"4";"New Hampshire";49;"torment";"US";"web"
"5";"Indiana";47;"torment";"US";"web"
"6";"Idaho";44;"torment";"US";"web"
"7";"Nevada";39;"torment";"US";"web"
"8";"Hawaii";37;"torment";"US";"web"
"9";"Utah";37;"torment";"US";"web"
"10";"Minnesota";36;"torment";"US";"web"
"11";"Illinois";36;"torment";"US";"web"
"12";"Maryland";35;"torment";"US";"web"
"13";"West Virginia";35;"torment";"US";"web"
"14";"Arizona";35;"torment";"US";"web"
"15";"Louisiana";34;"torment";"US";"web"
"16";"Missouri";34;"torment";"US";"web"
"17";"Pennsylvania";34;"torment";"US";"web"
"18";"Colorado";33;"torment";"US";"web"
"19";"Alaska";32;"torment";"US";"web"
"20";"Nebraska";32;"torment";"US";"web"
"21";"Delaware";32;"torment";"US";"web"
"22";"Oklahoma";31;"torment";"US";"web"
"23";"Michigan";30;"torment";"US";"web"
"24";"Kentucky";30;"torment";"US";"web"
"25";"Arkansas";29;"torment";"US";"web"
"26";"California";29;"torment";"US";"web"
"27";"Wisconsin";29;"torment";"US";"web"
"28";"Alabama";29;"torment";"US";"web"
"29";"Tennessee";28;"torment";"US";"web"
"30";"Washington";27;"torment";"US";"web"
"31";"Georgia";27;"torment";"US";"web"
"32";"Wyoming";26;"torment";"US";"web"
"33";"Montana";26;"torment";"US";"web"
"34";"Florida";26;"torment";"US";"web"
"35";"Iowa";25;"torment";"US";"web"
"36";"Rhode Island";25;"torment";"US";"web"
"37";"New Jersey";25;"torment";"US";"web"
"38";"North Dakota";24;"torment";"US";"web"
"39";"Connecticut";24;"torment";"US";"web"
"40";"South Dakota";24;"torment";"US";"web"
"41";"Ohio";24;"torment";"US";"web"
"42";"Massachusetts";24;"torment";"US";"web"
"43";"North Carolina";23;"torment";"US";"web"
"44";"Virginia";22;"torment";"US";"web"
"45";"New York";22;"torment";"US";"web"
"46";"Mississippi";22;"torment";"US";"web"
"47";"Kansas";22;"torment";"US";"web"
"48";"Vermont";21;"torment";"US";"web"
"49";"District of Columbia";21;"torment";"US";"web"
"50";"South Carolina";18;"torment";"US";"web"
"51";"Maine";15;"torment";"US";"web"
