"";"location";"hits";"keyword";"geo";"gprop"
"1";"Idaho";100;"torment";"US";"web"
"2";"Texas";87;"torment";"US";"web"
"3";"Montana";74;"torment";"US";"web"
"4";"Alaska";72;"torment";"US";"web"
"5";"West Virginia";70;"torment";"US";"web"
"6";"North Dakota";69;"torment";"US";"web"
"7";"Washington";67;"torment";"US";"web"
"8";"Iowa";63;"torment";"US";"web"
"9";"New Hampshire";60;"torment";"US";"web"
"10";"Kentucky";60;"torment";"US";"web"
"11";"Ohio";60;"torment";"US";"web"
"12";"Wyoming";59;"torment";"US";"web"
"13";"Indiana";58;"torment";"US";"web"
"14";"Utah";58;"torment";"US";"web"
"15";"Maryland";58;"torment";"US";"web"
"16";"Nevada";56;"torment";"US";"web"
"17";"California";56;"torment";"US";"web"
"18";"North Carolina";56;"torment";"US";"web"
"19";"Colorado";55;"torment";"US";"web"
"20";"Michigan";55;"torment";"US";"web"
"21";"Arizona";54;"torment";"US";"web"
"22";"Delaware";54;"torment";"US";"web"
"23";"Massachusetts";54;"torment";"US";"web"
"24";"Nebraska";54;"torment";"US";"web"
"25";"Kansas";53;"torment";"US";"web"
"26";"Illinois";53;"torment";"US";"web"
"27";"Hawaii";52;"torment";"US";"web"
"28";"Oklahoma";51;"torment";"US";"web"
"29";"Pennsylvania";50;"torment";"US";"web"
"30";"Missouri";50;"torment";"US";"web"
"31";"Louisiana";50;"torment";"US";"web"
"32";"Rhode Island";50;"torment";"US";"web"
"33";"Minnesota";50;"torment";"US";"web"
"34";"Arkansas";49;"torment";"US";"web"
"35";"Maine";48;"torment";"US";"web"
"36";"South Dakota";47;"torment";"US";"web"
"37";"Tennessee";47;"torment";"US";"web"
"38";"Wisconsin";47;"torment";"US";"web"
"39";"Oregon";46;"torment";"US";"web"
"40";"Florida";43;"torment";"US";"web"
"41";"Alabama";42;"torment";"US";"web"
"42";"Connecticut";42;"torment";"US";"web"
"43";"New Jersey";41;"torment";"US";"web"
"44";"New Mexico";41;"torment";"US";"web"
"45";"New York";40;"torment";"US";"web"
"46";"Virginia";40;"torment";"US";"web"
"47";"Georgia";40;"torment";"US";"web"
"48";"South Carolina";38;"torment";"US";"web"
"49";"Mississippi";35;"torment";"US";"web"
"50";"District of Columbia";33;"torment";"US";"web"
"51";"Vermont";32;"torment";"US";"web"
