"";"location";"hits";"keyword";"geo";"gprop"
"1";"Idaho";100;"inactivity";"US";"web"
"2";"Nebraska";80;"inactivity";"US";"web"
"3";"Connecticut";71;"inactivity";"US";"web"
"4";"Alabama";69;"inactivity";"US";"web"
"5";"Maine";69;"inactivity";"US";"web"
"6";"Massachusetts";56;"inactivity";"US";"web"
"7";"Wisconsin";56;"inactivity";"US";"web"
"8";"Nevada";55;"inactivity";"US";"web"
"9";"Ohio";53;"inactivity";"US";"web"
"10";"Minnesota";53;"inactivity";"US";"web"
"11";"North Carolina";52;"inactivity";"US";"web"
"12";"Indiana";51;"inactivity";"US";"web"
"13";"Utah";51;"inactivity";"US";"web"
"14";"Kentucky";50;"inactivity";"US";"web"
"15";"Missouri";48;"inactivity";"US";"web"
"16";"Michigan";47;"inactivity";"US";"web"
"17";"Georgia";46;"inactivity";"US";"web"
"18";"California";46;"inactivity";"US";"web"
"19";"Oregon";44;"inactivity";"US";"web"
"20";"Pennsylvania";43;"inactivity";"US";"web"
"21";"New Jersey";43;"inactivity";"US";"web"
"22";"Florida";42;"inactivity";"US";"web"
"23";"New York";42;"inactivity";"US";"web"
"24";"Illinois";42;"inactivity";"US";"web"
"25";"Louisiana";41;"inactivity";"US";"web"
"26";"Washington";39;"inactivity";"US";"web"
"27";"Arizona";38;"inactivity";"US";"web"
"28";"Maryland";38;"inactivity";"US";"web"
"29";"Texas";37;"inactivity";"US";"web"
"30";"District of Columbia";34;"inactivity";"US";"web"
"31";"Kansas";34;"inactivity";"US";"web"
"32";"Tennessee";34;"inactivity";"US";"web"
"33";"Iowa";33;"inactivity";"US";"web"
"34";"West Virginia";33;"inactivity";"US";"web"
"35";"Rhode Island";33;"inactivity";"US";"web"
"36";"Mississippi";32;"inactivity";"US";"web"
"37";"Virginia";32;"inactivity";"US";"web"
"38";"Oklahoma";32;"inactivity";"US";"web"
"39";"Colorado";31;"inactivity";"US";"web"
"40";"South Carolina";29;"inactivity";"US";"web"
"41";"Hawaii";29;"inactivity";"US";"web"
"42";"Arkansas";27;"inactivity";"US";"web"
"43";"New Hampshire";16;"inactivity";"US";"web"
"44";"New Mexico";14;"inactivity";"US";"web"
