"";"location";"hits";"keyword";"geo";"gprop"
"1";"Maine";100;"inactivity";"US";"web"
"2";"Arkansas";100;"inactivity";"US";"web"
"3";"Nebraska";87;"inactivity";"US";"web"
"4";"Minnesota";81;"inactivity";"US";"web"
"5";"Colorado";80;"inactivity";"US";"web"
"6";"District of Columbia";80;"inactivity";"US";"web"
"7";"West Virginia";75;"inactivity";"US";"web"
"8";"Tennessee";73;"inactivity";"US";"web"
"9";"New Mexico";69;"inactivity";"US";"web"
"10";"Connecticut";68;"inactivity";"US";"web"
"11";"Indiana";67;"inactivity";"US";"web"
"12";"Kansas";66;"inactivity";"US";"web"
"13";"Michigan";65;"inactivity";"US";"web"
"14";"Kentucky";62;"inactivity";"US";"web"
"15";"Washington";59;"inactivity";"US";"web"
"16";"Iowa";58;"inactivity";"US";"web"
"17";"Georgia";56;"inactivity";"US";"web"
"18";"Ohio";55;"inactivity";"US";"web"
"19";"Maryland";55;"inactivity";"US";"web"
"20";"Hawaii";54;"inactivity";"US";"web"
"21";"New York";54;"inactivity";"US";"web"
"22";"Missouri";50;"inactivity";"US";"web"
"23";"Utah";49;"inactivity";"US";"web"
"24";"Pennsylvania";49;"inactivity";"US";"web"
"25";"Wisconsin";49;"inactivity";"US";"web"
"26";"Arizona";48;"inactivity";"US";"web"
"27";"Oregon";48;"inactivity";"US";"web"
"28";"Massachusetts";48;"inactivity";"US";"web"
"29";"North Carolina";48;"inactivity";"US";"web"
"30";"Illinois";47;"inactivity";"US";"web"
"31";"Oklahoma";45;"inactivity";"US";"web"
"32";"New Jersey";45;"inactivity";"US";"web"
"33";"Texas";45;"inactivity";"US";"web"
"34";"Alabama";44;"inactivity";"US";"web"
"35";"California";44;"inactivity";"US";"web"
"36";"Florida";44;"inactivity";"US";"web"
"37";"Nevada";42;"inactivity";"US";"web"
"38";"Virginia";41;"inactivity";"US";"web"
"39";"Louisiana";38;"inactivity";"US";"web"
"40";"Rhode Island";37;"inactivity";"US";"web"
"41";"Idaho";34;"inactivity";"US";"web"
"42";"New Hampshire";29;"inactivity";"US";"web"
"43";"South Carolina";24;"inactivity";"US";"web"
"44";"Mississippi";13;"inactivity";"US";"web"
