"";"location";"hits";"keyword";"geo";"gprop"
"1";"Hawaii";100;"inactivity";"US";"web"
"2";"Indiana";83;"inactivity";"US";"web"
"3";"Utah";77;"inactivity";"US";"web"
"4";"Mississippi";72;"inactivity";"US";"web"
"5";"Oklahoma";66;"inactivity";"US";"web"
"6";"Kentucky";62;"inactivity";"US";"web"
"7";"Tennessee";61;"inactivity";"US";"web"
"8";"Oregon";61;"inactivity";"US";"web"
"9";"South Carolina";58;"inactivity";"US";"web"
"10";"Nebraska";57;"inactivity";"US";"web"
"11";"Nevada";57;"inactivity";"US";"web"
"12";"Maryland";56;"inactivity";"US";"web"
"13";"New Hampshire";54;"inactivity";"US";"web"
"14";"Minnesota";52;"inactivity";"US";"web"
"15";"Idaho";50;"inactivity";"US";"web"
"16";"Maine";48;"inactivity";"US";"web"
"17";"Virginia";48;"inactivity";"US";"web"
"18";"Arkansas";47;"inactivity";"US";"web"
"19";"Ohio";46;"inactivity";"US";"web"
"20";"New York";45;"inactivity";"US";"web"
"21";"Georgia";45;"inactivity";"US";"web"
"22";"Pennsylvania";44;"inactivity";"US";"web"
"23";"Washington";43;"inactivity";"US";"web"
"24";"Arizona";43;"inactivity";"US";"web"
"25";"New Jersey";43;"inactivity";"US";"web"
"26";"Texas";43;"inactivity";"US";"web"
"27";"Connecticut";42;"inactivity";"US";"web"
"28";"West Virginia";42;"inactivity";"US";"web"
"29";"Massachusetts";41;"inactivity";"US";"web"
"30";"California";41;"inactivity";"US";"web"
"31";"Louisiana";41;"inactivity";"US";"web"
"32";"District of Columbia";40;"inactivity";"US";"web"
"33";"Missouri";40;"inactivity";"US";"web"
"34";"Michigan";39;"inactivity";"US";"web"
"35";"Alabama";38;"inactivity";"US";"web"
"36";"Iowa";38;"inactivity";"US";"web"
"37";"North Carolina";37;"inactivity";"US";"web"
"38";"Wisconsin";37;"inactivity";"US";"web"
"39";"Colorado";36;"inactivity";"US";"web"
"40";"Florida";35;"inactivity";"US";"web"
"41";"Illinois";33;"inactivity";"US";"web"
"42";"New Mexico";32;"inactivity";"US";"web"
"43";"Kansas";29;"inactivity";"US";"web"
"44";"Rhode Island";27;"inactivity";"US";"web"
