"";"location";"hits";"keyword";"geo";"gprop"
"1";"Idaho";100;"anguish";"US";"web"
"2";"Mississippi";97;"anguish";"US";"web"
"3";"Alabama";91;"anguish";"US";"web"
"4";"Louisiana";90;"anguish";"US";"web"
"5";"Indiana";89;"anguish";"US";"web"
"6";"New Jersey";85;"anguish";"US";"web"
"7";"Arkansas";84;"anguish";"US";"web"
"8";"Arizona";83;"anguish";"US";"web"
"9";"California";83;"anguish";"US";"web"
"10";"Ohio";82;"anguish";"US";"web"
"11";"Maryland";80;"anguish";"US";"web"
"12";"Michigan";80;"anguish";"US";"web"
"13";"Illinois";79;"anguish";"US";"web"
"14";"New Mexico";78;"anguish";"US";"web"
"15";"Massachusetts";77;"anguish";"US";"web"
"16";"Maine";76;"anguish";"US";"web"
"17";"Connecticut";76;"anguish";"US";"web"
"18";"Wisconsin";76;"anguish";"US";"web"
"19";"Pennsylvania";75;"anguish";"US";"web"
"20";"Texas";75;"anguish";"US";"web"
"21";"Missouri";75;"anguish";"US";"web"
"22";"New Hampshire";73;"anguish";"US";"web"
"23";"Florida";73;"anguish";"US";"web"
"24";"Iowa";73;"anguish";"US";"web"
"25";"Oklahoma";73;"anguish";"US";"web"
"26";"Alaska";73;"anguish";"US";"web"
"27";"Colorado";72;"anguish";"US";"web"
"28";"Kansas";72;"anguish";"US";"web"
"29";"Kentucky";72;"anguish";"US";"web"
"30";"North Carolina";72;"anguish";"US";"web"
"31";"Virginia";71;"anguish";"US";"web"
"32";"New York";71;"anguish";"US";"web"
"33";"Rhode Island";70;"anguish";"US";"web"
"34";"Georgia";70;"anguish";"US";"web"
"35";"Minnesota";69;"anguish";"US";"web"
"36";"Nevada";69;"anguish";"US";"web"
"37";"South Dakota";69;"anguish";"US";"web"
"38";"Washington";68;"anguish";"US";"web"
"39";"Utah";68;"anguish";"US";"web"
"40";"Tennessee";68;"anguish";"US";"web"
"41";"South Carolina";67;"anguish";"US";"web"
"42";"Oregon";67;"anguish";"US";"web"
"43";"North Dakota";65;"anguish";"US";"web"
"44";"Delaware";65;"anguish";"US";"web"
"45";"Vermont";61;"anguish";"US";"web"
"46";"Hawaii";60;"anguish";"US";"web"
"47";"Montana";58;"anguish";"US";"web"
"48";"West Virginia";57;"anguish";"US";"web"
"49";"District of Columbia";56;"anguish";"US";"web"
"50";"Nebraska";53;"anguish";"US";"web"
