"";"location";"hits";"keyword";"geo";"gprop"
"1";"Vermont";100;"anguish";"US";"web"
"2";"Oklahoma";98;"anguish";"US";"web"
"3";"Arkansas";95;"anguish";"US";"web"
"4";"Indiana";93;"anguish";"US";"web"
"5";"Alabama";91;"anguish";"US";"web"
"6";"Iowa";90;"anguish";"US";"web"
"7";"Arizona";85;"anguish";"US";"web"
"8";"Tennessee";84;"anguish";"US";"web"
"9";"Ohio";83;"anguish";"US";"web"
"10";"Michigan";83;"anguish";"US";"web"
"11";"Alaska";81;"anguish";"US";"web"
"12";"Maryland";81;"anguish";"US";"web"
"13";"Utah";81;"anguish";"US";"web"
"14";"South Carolina";81;"anguish";"US";"web"
"15";"Kentucky";80;"anguish";"US";"web"
"16";"Louisiana";80;"anguish";"US";"web"
"17";"Mississippi";79;"anguish";"US";"web"
"18";"New Jersey";79;"anguish";"US";"web"
"19";"Florida";78;"anguish";"US";"web"
"20";"Texas";78;"anguish";"US";"web"
"21";"New Mexico";77;"anguish";"US";"web"
"22";"California";77;"anguish";"US";"web"
"23";"New York";77;"anguish";"US";"web"
"24";"Nevada";75;"anguish";"US";"web"
"25";"Pennsylvania";74;"anguish";"US";"web"
"26";"Illinois";74;"anguish";"US";"web"
"27";"Missouri";74;"anguish";"US";"web"
"28";"Maine";74;"anguish";"US";"web"
"29";"Hawaii";73;"anguish";"US";"web"
"30";"Nebraska";73;"anguish";"US";"web"
"31";"Colorado";73;"anguish";"US";"web"
"32";"Kansas";71;"anguish";"US";"web"
"33";"Idaho";71;"anguish";"US";"web"
"34";"Wisconsin";71;"anguish";"US";"web"
"35";"South Dakota";70;"anguish";"US";"web"
"36";"North Carolina";70;"anguish";"US";"web"
"37";"Massachusetts";70;"anguish";"US";"web"
"38";"Georgia";69;"anguish";"US";"web"
"39";"Washington";68;"anguish";"US";"web"
"40";"Connecticut";67;"anguish";"US";"web"
"41";"Rhode Island";66;"anguish";"US";"web"
"42";"District of Columbia";64;"anguish";"US";"web"
"43";"North Dakota";62;"anguish";"US";"web"
"44";"Minnesota";61;"anguish";"US";"web"
"45";"New Hampshire";61;"anguish";"US";"web"
"46";"West Virginia";57;"anguish";"US";"web"
"47";"Virginia";53;"anguish";"US";"web"
"48";"Oregon";53;"anguish";"US";"web"
"49";"Montana";51;"anguish";"US";"web"
"50";"Delaware";39;"anguish";"US";"web"
