"";"location";"hits";"keyword";"geo";"gprop"
"1";"Indiana";100;"anguish";"US";"web"
"2";"West Virginia";93;"anguish";"US";"web"
"3";"New Mexico";91;"anguish";"US";"web"
"4";"Nevada";91;"anguish";"US";"web"
"5";"New Jersey";87;"anguish";"US";"web"
"6";"Alabama";86;"anguish";"US";"web"
"7";"Massachusetts";85;"anguish";"US";"web"
"8";"Alaska";85;"anguish";"US";"web"
"9";"Missouri";84;"anguish";"US";"web"
"10";"Connecticut";82;"anguish";"US";"web"
"11";"California";82;"anguish";"US";"web"
"12";"Utah";82;"anguish";"US";"web"
"13";"Ohio";82;"anguish";"US";"web"
"14";"South Carolina";81;"anguish";"US";"web"
"15";"Mississippi";80;"anguish";"US";"web"
"16";"North Carolina";80;"anguish";"US";"web"
"17";"Texas";80;"anguish";"US";"web"
"18";"Michigan";79;"anguish";"US";"web"
"19";"Montana";79;"anguish";"US";"web"
"20";"Kentucky";77;"anguish";"US";"web"
"21";"Illinois";77;"anguish";"US";"web"
"22";"Maryland";77;"anguish";"US";"web"
"23";"Iowa";77;"anguish";"US";"web"
"24";"Oklahoma";77;"anguish";"US";"web"
"25";"Rhode Island";77;"anguish";"US";"web"
"26";"Arkansas";76;"anguish";"US";"web"
"27";"Delaware";76;"anguish";"US";"web"
"28";"New Hampshire";76;"anguish";"US";"web"
"29";"Wisconsin";75;"anguish";"US";"web"
"30";"Tennessee";75;"anguish";"US";"web"
"31";"Washington";75;"anguish";"US";"web"
"32";"Arizona";74;"anguish";"US";"web"
"33";"South Dakota";74;"anguish";"US";"web"
"34";"Louisiana";74;"anguish";"US";"web"
"35";"Florida";73;"anguish";"US";"web"
"36";"Nebraska";73;"anguish";"US";"web"
"37";"Georgia";73;"anguish";"US";"web"
"38";"New York";73;"anguish";"US";"web"
"39";"Kansas";72;"anguish";"US";"web"
"40";"Maine";72;"anguish";"US";"web"
"41";"Hawaii";72;"anguish";"US";"web"
"42";"Minnesota";71;"anguish";"US";"web"
"43";"Idaho";71;"anguish";"US";"web"
"44";"Pennsylvania";70;"anguish";"US";"web"
"45";"District of Columbia";70;"anguish";"US";"web"
"46";"Vermont";66;"anguish";"US";"web"
"47";"North Dakota";63;"anguish";"US";"web"
"48";"Colorado";61;"anguish";"US";"web"
"49";"Oregon";54;"anguish";"US";"web"
"50";"Virginia";51;"anguish";"US";"web"
