"";"location";"hits";"keyword";"geo";"gprop"
"1";"West Virginia";100;"fatigue";"US";"web"
"2";"South Dakota";99;"fatigue";"US";"web"
"3";"Oklahoma";98;"fatigue";"US";"web"
"4";"Idaho";96;"fatigue";"US";"web"
"5";"Wyoming";94;"fatigue";"US";"web"
"6";"Kentucky";94;"fatigue";"US";"web"
"7";"Tennessee";94;"fatigue";"US";"web"
"8";"Mississippi";94;"fatigue";"US";"web"
"9";"New Mexico";92;"fatigue";"US";"web"
"10";"New Hampshire";92;"fatigue";"US";"web"
"11";"North Dakota";92;"fatigue";"US";"web"
"12";"Arkansas";92;"fatigue";"US";"web"
"13";"Indiana";92;"fatigue";"US";"web"
"14";"Delaware";92;"fatigue";"US";"web"
"15";"Alabama";91;"fatigue";"US";"web"
"16";"Pennsylvania";91;"fatigue";"US";"web"
"17";"Vermont";91;"fatigue";"US";"web"
"18";"Utah";90;"fatigue";"US";"web"
"19";"Oregon";90;"fatigue";"US";"web"
"20";"Rhode Island";90;"fatigue";"US";"web"
"21";"Ohio";89;"fatigue";"US";"web"
"22";"Maryland";87;"fatigue";"US";"web"
"23";"Louisiana";87;"fatigue";"US";"web"
"24";"Maine";87;"fatigue";"US";"web"
"25";"Massachusetts";86;"fatigue";"US";"web"
"26";"Connecticut";86;"fatigue";"US";"web"
"27";"North Carolina";86;"fatigue";"US";"web"
"28";"Virginia";86;"fatigue";"US";"web"
"29";"Montana";85;"fatigue";"US";"web"
"30";"Kansas";85;"fatigue";"US";"web"
"31";"Minnesota";85;"fatigue";"US";"web"
"32";"District of Columbia";85;"fatigue";"US";"web"
"33";"Wisconsin";85;"fatigue";"US";"web"
"34";"Missouri";84;"fatigue";"US";"web"
"35";"Arizona";84;"fatigue";"US";"web"
"36";"Washington";83;"fatigue";"US";"web"
"37";"Colorado";83;"fatigue";"US";"web"
"38";"South Carolina";82;"fatigue";"US";"web"
"39";"Nebraska";81;"fatigue";"US";"web"
"40";"Iowa";81;"fatigue";"US";"web"
"41";"Georgia";80;"fatigue";"US";"web"
"42";"Michigan";80;"fatigue";"US";"web"
"43";"Illinois";78;"fatigue";"US";"web"
"44";"Hawaii";77;"fatigue";"US";"web"
"45";"Alaska";77;"fatigue";"US";"web"
"46";"New York";76;"fatigue";"US";"web"
"47";"New Jersey";75;"fatigue";"US";"web"
"48";"Texas";74;"fatigue";"US";"web"
"49";"Florida";73;"fatigue";"US";"web"
"50";"Nevada";71;"fatigue";"US";"web"
"51";"California";69;"fatigue";"US";"web"
